Date,adaptive_band,ma_crossover,adaptive_volatility_band,fear_greed_candle_volume
2023-03-01,0.0,0.0,0.0057721757568618415,0.0
2023-03-02,-0.0,-0.0,-0.0005856172405714899,-0.0
2023-03-03,0.0,0.0,0.010723075120121939,0.0
2023-03-06,-0.0,-0.0,-0.005043770653371249,-0.0
2023-03-07,-0.0,-0.0,-0.017480480130520948,-0.0
2023-03-08,-0.0,-0.0,-0.0,-0.0
2023-03-09,0.0,0.0,0.009849293936157633,0.0
2023-03-10,0.0,0.0,0.021562867215041193,0.0
2023-03-13,0.0,0.0,0.022948179674469493,0.0
2023-03-14,-0.0,-0.0,-0.005791071629371425,-0.0
2023-03-15,0.0,0.0,0.007804105638183456,0.0
2023-03-16,0.0,0.0,0.0,0.0
2023-03-17,0.0,0.0,0.029120232961863834,0.0
2023-03-20,0.0,0.0,0.0,0.0
2023-03-21,-0.0,-0.0,-0.018875108790252337,-0.0
2023-03-22,0.0,0.0,0.01702056883073677,0.0
2023-03-23,0.0,0.0,0.012538159616223288,0.0
2023-03-24,-0.0,-0.0,-0.011252288144718459,-0.0
2023-03-27,-0.0,-0.009256738361012928,-0.009256738361012928,-0.0
2023-03-28,0.0,0.008189062929376156,0.008189062929376156,0.0
2023-03-29,-0.0,-0.004960750109027412,-0.004960750109027412,-0.0
2023-03-30,0.0,0.009039609927135261,0.009039609927135261,0.0
2023-03-31,-0.0,-0.005212292322727796,-0.005212292322727796,-0.0
