Date,adaptive_band,ma_crossover,adaptive_volatility_band,fear_greed_candle_volume
2023-11-01,-0.0031506328426313956,-0.0,-0.0,-0.0031506328426313956
2023-11-02,0.003324069532995466,0.0,0.0,0.003324069532995466
2023-11-03,0.0036389311318705264,0.0,0.0036389311318705264,0.0036389311318705264
2023-11-06,-0.007792629471291779,-0.0,-0.007792629471291779,-0.007792629471291779
2023-11-07,-0.004145077720207224,-0.0,-0.004145077720207224,-0.004145077720207224
2023-11-08,-0.009967687167971917,-0.0,-0.009967687167971917,-0.009967687167971917
2023-11-09,0.0039829617746307555,0.0,0.0039829617746307555,0.0039829617746307555
2023-11-10,-0.010909691994049342,-0.0,-0.010909691994049342,-0.010909691994049342
2023-11-13,0.005570720294133968,0.0,0.005570720294133968,0.005570720294133968
2023-11-14,0.008919173452994311,0.0,0.008919173452994311,0.008919173452994311
2023-11-15,-0.0026356248627279477,-0.0,-0.0026356248627279477,-0.0026356248627279477
2023-11-16,0.011286060339132487,0.0,0.011286060339132487,0.011286060339132487
2023-11-17,-0.00010887908977086358,-0.0,-0.0,-0.00010887908977086358
2023-11-20,-0.0016333641857678716,-0.0,-0.0016333641857678716,-0.0016333641857678716
2023-11-21,0.010797840431913563,0.010797840431913563,0.010797840431913563,0.010797840431913563
2023-11-22,-0.004262206636093779,-0.004262206636093779,-0.004262206636093779,-0.004262206636093779
2023-11-24,0.005201560468140576,0.005201560468140576,0.005201560468140576,0.005201560468140576
2023-11-27,0.006737818025010833,0.006737818025010833,0.006737818025010833,0.006737818025010833
2023-11-28,0.013331905552283363,0.013331905552283363,0.013331905552283363,0.013331905552283363
2023-11-29,0.0,0.0014794462643981099,0.0,0.0014794462643981099
2023-11-30,-0.0,-0.004167985649467076,-0.004167985649467076,-0.004167985649467076
