Date,adaptive_band,ma_crossover,adaptive_volatility_band,fear_greed_candle_volume
2024-03-01,0.0,0.0,0.0,0.0
2024-03-04,0.0,0.0,0.0,0.0
2024-03-05,0.0,0.0,0.0,0.0
2024-03-06,0.0,0.0,0.0,0.0
2024-03-07,0.0,0.0,0.0,0.0
2024-03-08,0.0,0.0,0.00845253576072813,0.0
2024-03-11,0.0,0.0,0.0,0.0
2024-03-12,-0.0,-0.0,-0.01094059405940595,-0.0
2024-03-13,0.007007357725612007,0.0,0.0,0.0
2024-03-14,-0.004175157811024399,-0.004175157811024399,-0.0,-0.0
2024-03-15,-0.003194409782879881,-0.003194409782879881,-0.003194409782879881,-0.0
2024-03-18,0.0016023233688848837,0.0016023233688848837,0.0,0.0
2024-03-19,-0.0011498275258711166,-0.0011498275258711166,-0.0011498275258711166,-0.0
2024-03-20,0.011911911911911988,0.011911911911911988,0.0,0.0
2024-03-21,-0.0,-0.0010386784053814102,-0.0,-0.0
2024-03-22,-0.0,-0.008020993216814376,-0.0,-0.0
2024-03-25,0.0031944097828799922,0.0031944097828799922,0.0,0.0
2024-03-26,0.003233991740882569,0.003233991740882569,0.003233991740882569,0.0
2024-03-27,0.007240626859750021,0.007240626859750021,0.0,0.0
2024-03-28,0.0,0.012900049236829192,0.012900049236829192,0.0
