vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
65,2.800000000000005,-0.1999999999999975,691,17,49.430000000000035,0.4408675902982486,0.8235294117647058,0.022529897829884266,55.529411764705884,0.2753036437246965,31.960000000000008,0.1655639465735521,1
130,1.7000000000000046,-1.799999999999999,626,45,51.30000000000017,0.4394640763571338,0.6222222222222222,0.008584007272000475,18.22222222222222,0.22183708838821503,26.88000000000001,0.21762698796891877,2
65,2.800000000000005,-0.5999999999999979,691,17,49.22000000000003,0.43679300106638697,0.8235294117647058,0.022348637430345392,55.64705882352941,0.2753036437246965,31.960000000000008,0.16148935734169045,3
65,2.800000000000005,-0.4999999999999978,691,17,48.27000000000004,0.4272943695353286,0.8235294117647058,0.021948558829497828,55.588235294117645,0.2753036437246965,31.960000000000008,0.1519907258106321,4
65,2.800000000000005,-0.3999999999999977,691,17,48.27000000000004,0.4272943695353286,0.8235294117647058,0.021948558829497828,55.588235294117645,0.2753036437246965,31.960000000000008,0.1519907258106321,5
65,2.800000000000005,-0.2999999999999976,691,17,48.27000000000004,0.4272943695353286,0.8235294117647058,0.021948558829497828,55.588235294117645,0.2753036437246965,31.960000000000008,0.1519907258106321,6
65,2.9000000000000057,-0.5999999999999979,691,15,47.96000000000002,0.4223666771195358,0.8666666666666667,0.024641632794141412,63.2,0.2753036437246965,31.960000000000008,0.14706303339483928,7
65,2.800000000000005,-0.09999999999999742,691,17,47.43000000000001,0.419686883974542,0.8235294117647058,0.021627957782879542,54.529411764705884,0.2753036437246965,31.960000000000008,0.1443832402498455,8
65,2.7000000000000046,-0.1999999999999975,691,19,47.62000000000005,0.4187216844468009,0.8421052631578947,0.019298485238951262,49.526315789473685,0.2753036437246965,31.960000000000008,0.1434180407221044,9
65,1.400000000000004,-1.6999999999999988,691,70,48.33000000000018,0.4181477082990246,0.5714285714285714,0.005242571678093978,12.542857142857143,0.2753036437246965,31.960000000000008,0.14284406457432808,10
65,2.800000000000005,-0.8999999999999981,691,19,47.22000000000003,0.41777909573098526,0.7894736842105263,0.01937129346140001,49.94736842105263,0.2753036437246965,31.960000000000008,0.14247545200628875,11
65,2.800000000000005,-0.799999999999998,691,19,47.22000000000003,0.41777909573098526,0.7894736842105263,0.01937129346140001,49.94736842105263,0.2753036437246965,31.960000000000008,0.14247545200628875,12
65,2.800000000000005,-1.4999999999999987,691,19,47.09000000000003,0.41639298395806623,0.7894736842105263,0.019319616662948656,50.0,0.2753036437246965,31.960000000000008,0.14108934023336972,13
65,2.800000000000005,-1.3999999999999986,691,19,47.09000000000003,0.41639298395806623,0.7894736842105263,0.019319616662948656,50.0,0.2753036437246965,31.960000000000008,0.14108934023336972,14
