Date,adaptive_band,ma_crossover,adaptive_volatility_band,fear_greed_candle_volume
2023-04-03,0.0072044536622639654,0.0,0.0072044536622639654,0.0
2023-04-04,0.0,0.018640945052563085,0.018640945052563085,0.0
2023-04-05,-0.0,-0.0007979572294923853,-0.0007979572294923853,-0.0
2023-04-06,-0.0,-0.00713411063195446,-0.00713411063195446,-0.0
2023-04-10,-0.0,-0.007399860582336881,-0.007399860582336881,-0.0
2023-04-11,0.006320566149856877,0.006320566149856877,0.006320566149856877,0.0
2023-04-12,0.0,0.004885119175434882,0.004885119175434882,0.0
2023-04-13,0.01351567925637065,0.01351567925637065,0.01351567925637065,0.0
2023-04-14,-0.0,-0.017710309930423662,-0.017710309930423662,-0.0
2023-04-17,-0.004453745438935508,-0.004453745438935508,-0.004453745438935508,-0.0
2023-04-18,0.0,0.0038807739988142576,0.0038807739988142576,0.0
2023-04-19,-0.0047785234899327955,-0.0047785234899327955,-0.0047785234899327955,-0.0
2023-04-20,0.0,0.003938282261545023,0.003938282261545023,0.0
2023-04-21,-0.009887688752754031,-0.0,-0.009887688752754031,-0.0
2023-04-24,0.0,0.0,0.0030393487109905415,0.0
2023-04-25,0.005086304853633372,0.0,0.005086304853633372,0.0
2023-04-26,-0.0,-0.0,-0.005437415881561214,-0.0
2023-04-27,5.4130128829710245e-05,0.0,5.4130128829710245e-05,0.0
2023-04-28,0.0,0.0,0.0002706359945874315,0.0
