Date,adaptive_band,ma_crossover,adaptive_volatility_band,fear_greed_candle_volume
2023-10-02,-0.010498687664041939,-0.0,-0.0,-0.010498687664041939
2023-10-03,-0.0028882994400236672,-0.0,-0.0028882994400236672,-0.0028882994400236672
2023-10-04,-0.00011823126034526954,-0.0,-0.0,-0.00011823126034526954
2023-10-05,-0.0018328012297503804,-0.0,-0.0018328012297503804,-0.0018328012297503804
2023-10-06,0.005153112598471621,0.0,0.0,0.005153112598471621
2023-10-09,0.018385385975250523,0.0,0.0,0.018385385975250523
2023-10-10,-0.0,-0.0,-0.0016780465223932284,-0.0016780465223932284
2023-10-11,0.0,0.0,0.0,0.007303077725612894
2023-10-12,-0.0,-0.0,-0.0030496576327752045,-0.0030496576327752045
2023-10-13,0.0,0.0,0.0,0.03214821655315725
2023-10-16,-0.0,-0.0,-0.0,-0.0048649555443718295
2023-10-17,0.0,0.0,0.0018543492919755877,0.0018543492919755877
2023-10-18,0.0,0.0,0.0,0.014470805990240754
2023-10-19,0.0,0.0,0.01227400895670927,0.01227400895670927
2023-10-20,0.0,0.0,0.0,0.002730897372876795
2023-10-23,-0.0,-0.0,-0.003377090255460513,-0.003377090255460513
2023-10-24,-0.0,-0.0,-0.0,-0.00010930753675475469
2023-10-25,0.0,0.0,0.004208800218639119,0.004208800218639119
2023-10-26,0.0,0.0,0.0,0.0015784890050076772
2023-10-27,0.0,0.0,0.01162980272811276,0.01162980272811276
