Date,adaptive_band,ma_crossover,adaptive_volatility_band,fear_greed_candle_volume
2023-02-01,0.0,0.012596845214870811,0.012596845214870811,0.0
2023-02-02,-0.020751912808939177,-0.020751912808939177,-0.0,-0.0
2023-02-03,-0.024957841483979726,-0.024957841483979726,-0.0,-0.0
2023-02-06,0.0020754064337598077,0.0020754064337598077,0.0,0.0
2023-02-07,0.0009204924634680367,0.0009204924634680367,0.0009204924634680367,0.0
2023-02-08,0.0024715484538453403,0.0024715484538453403,0.0024715484538453403,0.0
2023-02-09,-0.0,-0.007912390344590348,-0.007912390344590348,-0.0
2023-02-10,0.001907183725365691,0.001907183725365691,0.0,0.0
2023-02-13,-0.005076142131979822,-0.005076142131979822,-0.005076142131979822,-0.0
2023-02-14,0.000753710575139177,0.000753710575139177,0.000753710575139177,0.0
2023-02-15,-0.009964660216673638,-0.009964660216673638,-0.0,-0.0
2023-02-16,-0.0008192404470711567,-0.0008192404470711567,-0.0008192404470711567,-0.0
2023-02-17,0.002986822840409964,0.002986822840409964,0.0,0.0
2023-02-21,-0.003737008057923541,-0.003737008057923541,-0.0,-0.0
2023-02-22,-0.00562653850662298,-0.00562653850662298,-0.00562653850662298,-0.0
2023-02-23,-0.0005304727101261841,-0.0005304727101261841,-0.0005304727101261841,-0.0
2023-02-24,-0.0071946688683139914,-0.0071946688683139914,-0.0071946688683139914,-0.0
2023-02-27,0.0039204039204039365,0.0039204039204039365,0.0039204039204039365,0.0
2023-02-28,0.0045559434352997474,0.0045559434352997474,0.0045559434352997474,0.0
