Date,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_target_horizon_days,prediction_scale,price
2024-05-20,-0.41790881426546206,0.0,2023-12-29,ols,130,0.07863615538146135,224.56
2024-05-21,-0.46021142746340976,0.0,2023-12-29,ols,130,0.07863615538146135,224.23
2024-05-22,-0.3810552305443878,0.0,2023-12-29,ols,130,0.07863615538146135,220.11
2024-05-23,-0.32896212710456163,0.0,2023-12-29,ols,130,0.07863615538146135,215.72
2024-05-24,-0.21119776611024924,0.0,2023-12-29,ols,130,0.07863615538146135,215.92
2024-05-28,-0.10283408381616171,0.0,2023-12-29,ols,130,0.07863615538146135,218.19
2024-05-29,0.01064183949898515,0.1353301092526961,2023-12-29,ols,130,0.07863615538146135,216.16
2024-05-30,0.0618955116475735,0.7871126372763324,2023-12-29,ols,130,0.07863615538146135,216.57
2024-05-31,0.06718341961665414,0.8543578878030039,2023-12-29,ols,130,0.07863615538146135,215.3
2024-06-03,0.042612847043062944,0.5418989119743896,2023-12-29,ols,130,0.07863615538146135,217.22
2024-06-04,0.09357846082115023,1.0,2023-12-29,ols,130,0.07863615538146135,215.27
2024-06-05,0.1268783245693698,1.0,2023-12-29,ols,130,0.07863615538146135,217.82
2024-06-06,0.12074866279724039,1.0,2023-12-29,ols,130,0.07863615538146135,219.43
2024-06-07,0.12437766170494313,1.0,2023-12-29,ols,130,0.07863615538146135,211.6
2024-06-10,0.15210403799461084,1.0,2023-12-29,ols,130,0.07863615538146135,213.54
2024-06-11,0.1566429708322236,1.0,2023-12-29,ols,130,0.07863615538146135,214.15
2024-06-12,0.20558909375201231,1.0,2023-12-29,ols,130,0.07863615538146135,214.72
2024-06-13,0.29087818382410996,1.0,2023-12-29,ols,130,0.07863615538146135,212.97
2024-06-14,0.34257685287795825,1.0,2023-12-29,ols,130,0.07863615538146135,215.73
2024-06-17,0.267651514227498,1.0,2023-12-29,ols,130,0.07863615538146135,214.61
2024-06-18,0.2035633354721403,1.0,2023-12-29,ols,130,0.07863615538146135,215.47
2024-06-20,0.1647931465849041,1.0,2023-12-29,ols,130,0.07863615538146135,218.16
2024-06-21,-0.013477850858520893,0.0,2023-12-29,ols,130,0.07863615538146135,214.78
2024-06-24,-0.0335169531477306,0.0,2023-12-29,ols,130,0.07863615538146135,215.63
2024-06-25,-0.06683178745312351,0.0,2023-12-29,ols,130,0.07863615538146135,214.56
2024-06-26,-0.05758169190590751,0.0,2023-12-29,ols,130,0.07863615538146135,212.58
2024-06-27,-0.06407095395964707,0.0,2023-12-29,ols,130,0.07863615538146135,214.99
2024-06-28,-0.10042733550569713,0.0,2023-12-29,ols,130,0.07863615538146135,215.01
2024-07-01,0.22965156201923254,0.8279948999499162,2024-06-28,ols,130,0.2773586673458058,215.57
2024-07-02,0.23963749448940153,0.8639985791056092,2024-06-28,ols,130,0.2773586673458058,215.56
2024-07-03,0.22360834386614492,0.806206440224037,2024-06-28,ols,130,0.2773586673458058,217.99
2024-07-05,0.17678816229661898,0.6373990904571325,2024-06-28,ols,130,0.2773586673458058,220.93
2024-07-08,0.20120665013721872,0.725438480299438,2024-06-28,ols,130,0.2773586673458058,218.19
2024-07-09,0.21425655102469499,0.7724891133745021,2024-06-28,ols,130,0.2773586673458058,218.56
2024-07-10,0.18427862401232797,0.6644054998381309,2024-06-28,ols,130,0.2773586673458058,219.36
2024-07-11,0.2134022859193223,0.7694091118964608,2024-06-28,ols,130,0.2773586673458058,223.25
2024-07-12,0.2115742967614045,0.762818406888354,2024-06-28,ols,130,0.2773586673458058,223.11
2024-07-15,0.2206958069286138,0.7957054634007678,2024-06-28,ols,130,0.2773586673458058,223.83
2024-07-16,-15.075153056509022,0.0,2024-06-28,ols,130,0.2773586673458058,228.29
2024-07-17,-9.28293337470798,0.0,2024-06-28,ols,130,0.2773586673458058,227.23
2024-07-18,0.18106163331827663,0.6528068332998307,2024-06-28,ols,130,0.2773586673458058,225.78
2024-07-19,0.13266776906316213,0.47832566522161124,2024-06-28,ols,130,0.2773586673458058,221.73
2024-07-22,0.12979948042937206,0.46798422299722264,2024-06-28,ols,130,0.2773586673458058,221.8
2024-07-23,0.14583674587708817,0.5258056193905113,2024-06-28,ols,130,0.2773586673458058,222.58
2024-07-24,0.05504581297321476,0.19846436925868494,2024-06-28,ols,130,0.2773586673458058,221.8
2024-07-25,0.2211844236503291,0.797467141614725,2024-06-28,ols,130,0.2773586673458058,218.33
2024-07-26,0.22676074071049435,0.8175722175206919,2024-06-28,ols,130,0.2773586673458058,220.63
2024-07-29,0.24160628932352246,0.8710969505138706,2024-06-28,ols,130,0.2773586673458058,220.32
2024-07-30,0.18940240490017324,0.6828789837817822,2024-06-28,ols,130,0.2773586673458058,222.52
2024-07-31,0.21458395411217435,0.7736695455225668,2024-06-28,ols,130,0.2773586673458058,226.55
2024-08-01,0.18759093074830702,0.6763478226350937,2024-06-28,ols,130,0.2773586673458058,225.77
2024-08-02,0.15938652730438907,0.5746585416985323,2024-06-28,ols,130,0.2773586673458058,225.34
2024-08-05,0.14456630526643277,0.5212251221491129,2024-06-28,ols,130,0.2773586673458058,222.48
2024-08-06,0.19175271791824766,0.6913528960649852,2024-06-28,ols,130,0.2773586673458058,220.7
2024-08-07,0.20250345100666234,0.7301140178690889,2024-06-28,ols,130,0.2773586673458058,220.55
2024-08-08,0.1654657611964625,0.596576854006018,2024-06-28,ols,130,0.2773586673458058,224.01
2024-08-09,0.1737092526270354,0.6262982667509642,2024-06-28,ols,130,0.2773586673458058,224.56
2024-08-12,0.1958551104364199,0.706143825648799,2024-06-28,ols,130,0.2773586673458058,228.41
2024-08-13,0.18032791831126094,0.6501614679538078,2024-06-28,ols,130,0.2773586673458058,228.06
2024-08-14,0.16329374363401783,0.5887457752687647,2024-06-28,ols,130,0.2773586673458058,226.2
2024-08-15,0.15927949455396107,0.5742726415517936,2024-06-28,ols,130,0.2773586673458058,226.91
2024-08-16,-6.608135691338465,0.0,2024-06-28,ols,130,0.2773586673458058,231.99
2024-08-19,-0.8395026590096295,0.0,2024-06-28,ols,130,0.2773586673458058,231.61
2024-08-20,-1.455688975481916,0.0,2024-06-28,ols,130,0.2773586673458058,232.46
2024-08-21,0.15544695784821894,0.5604546608756613,2024-06-28,ols,130,0.2773586673458058,232.15
2024-08-22,0.13636687196383868,0.49166255833577005,2024-06-28,ols,130,0.2773586673458058,229.37
2024-08-23,0.1590227961096442,0.5733471307438085,2024-06-28,ols,130,0.2773586673458058,232.02
2024-08-26,0.15458817203820008,0.5573583602688079,2024-06-28,ols,130,0.2773586673458058,232.76
2024-08-27,0.15577389143704057,0.5616334002745423,2024-06-28,ols,130,0.2773586673458058,233.39
2024-08-28,0.1360201066686253,0.4904123169117981,2024-06-28,ols,130,0.2773586673458058,231.75
2024-08-29,0.14234730750618763,0.5132246591331923,2024-06-28,ols,130,0.2773586673458058,232.95
2024-08-30,0.1262464846058693,0.4551741101656919,2024-06-28,ols,130,0.2773586673458058,231.29
2024-09-03,0.14054277070710075,0.5067185101948682,2024-06-28,ols,130,0.2773586673458058,230.29
2024-09-04,0.15517591806196673,0.559477443221546,2024-06-28,ols,130,0.2773586673458058,230.43
2024-09-05,0.1726396594336963,0.6224419127975269,2024-06-28,ols,130,0.2773586673458058,232.35
2024-09-06,0.1748083055021885,0.6302608358160326,2024-06-28,ols,130,0.2773586673458058,230.63
2024-09-09,0.18284528767852404,0.6592376918603947,2024-06-28,ols,130,0.2773586673458058,231.6
2024-09-10,0.18849710448869583,0.6796149775758803,2024-06-28,ols,130,0.2773586673458058,232.62
2024-09-11,0.17731900125551636,0.6393129984088013,2024-06-28,ols,130,0.2773586673458058,232.25
2024-09-12,0.18304131591602602,0.6599444598852698,2024-06-28,ols,130,0.2773586673458058,236.33
2024-09-13,0.16331873327905644,0.5888358739315458,2024-06-28,ols,130,0.2773586673458058,238.68
2024-09-16,0.14596877934898256,0.5262816581354255,2024-06-28,ols,130,0.2773586673458058,238.66
2024-09-17,0.14117388639805917,0.508993959875233,2024-06-28,ols,130,0.2773586673458058,237.34
2024-09-18,0.1172663894577548,0.4227969170025943,2024-06-28,ols,130,0.2773586673458058,235.51
2024-09-19,0.14858570178246033,0.535716814637007,2024-06-28,ols,130,0.2773586673458058,239.17
2024-09-20,0.16609026907057878,0.5988284796000279,2024-06-28,ols,130,0.2773586673458058,242.21
2024-09-23,0.16307256411781257,0.5879483258206482,2024-06-28,ols,130,0.2773586673458058,242.68
2024-09-24,-5.444749572079352,0.0,2024-06-28,ols,130,0.2773586673458058,246.07
2024-09-25,-1.0482464830938234,0.0,2024-06-28,ols,130,0.2773586673458058,245.73
2024-09-26,-1.9750578899066804,0.0,2024-06-28,ols,130,0.2773586673458058,246.98
2024-09-27,0.12258452314226798,0.4419711282699228,2024-06-28,ols,130,0.2773586673458058,245.02
2024-09-30,0.09962168626286871,0.35918000045285114,2024-06-28,ols,130,0.2773586673458058,243.06
2024-10-01,0.12282110836041937,0.44282412205019805,2024-06-28,ols,130,0.2773586673458058,245.61
2024-10-02,0.13009228577192378,0.46903991505600606,2024-06-28,ols,130,0.2773586673458058,245.66
2024-10-03,0.1353351713385731,0.48794282375837794,2024-06-28,ols,130,0.2773586673458058,245.49
2024-10-04,0.12653345088969115,0.45620874984927556,2024-06-28,ols,130,0.2773586673458058,245.0
2024-10-07,0.13014677077988868,0.4692363574765235,2024-06-28,ols,130,0.2773586673458058,244.17
2024-10-08,0.08800013371425752,0.3172791914396551,2024-06-28,ols,130,0.2773586673458058,242.37
2024-10-09,0.13627612056377547,0.4913353596189185,2024-06-28,ols,130,0.2773586673458058,241.05
2024-10-10,0.15369969316162457,0.5541550030956652,2024-06-28,ols,130,0.2773586673458058,242.82
2024-10-11,0.16229058651500594,0.5851289525871025,2024-06-28,ols,130,0.2773586673458058,245.47
2024-10-14,0.1585875289494565,0.5717778011665033,2024-06-28,ols,130,0.2773586673458058,245.07
2024-10-15,0.1517057159835309,0.546965838260201,2024-06-28,ols,130,0.2773586673458058,245.92
2024-10-16,0.16049167804086384,0.5786430962359858,2024-06-28,ols,130,0.2773586673458058,247.15
2024-10-17,0.14992610823553054,0.5405495695168069,2024-06-28,ols,130,0.2773586673458058,248.63
2024-10-18,0.16063971620729145,0.5791768389448192,2024-06-28,ols,130,0.2773586673458058,251.27
2024-10-21,0.14788031145814973,0.5331735722315655,2024-06-28,ols,130,0.2773586673458058,251.22
2024-10-22,0.14846726993417203,0.5352898157282596,2024-06-28,ols,130,0.2773586673458058,253.93
2024-10-23,0.12132595705332694,0.4374334439026559,2024-06-28,ols,130,0.2773586673458058,250.87
2024-10-24,0.12817563096894968,0.46212953139532725,2024-06-28,ols,130,0.2773586673458058,252.8
2024-10-25,0.12013214298535235,0.4331292190540192,2024-06-28,ols,130,0.2773586673458058,253.32
2024-10-28,0.11076771187506385,0.3993663256860139,2024-06-28,ols,130,0.2773586673458058,253.33
2024-10-29,0.1287364519081322,0.46415153757436367,2024-06-28,ols,130,0.2773586673458058,256.09
2024-10-30,0.12818755091378087,0.4621725080397756,2024-06-28,ols,130,0.2773586673458058,257.5
2024-10-31,0.10781635677497459,0.388725392311433,2024-06-28,ols,130,0.2773586673458058,253.51
2024-11-01,0.1218447478579412,0.43930391295840543,2024-06-28,ols,130,0.2773586673458058,252.47
2024-11-04,0.11969702082995948,0.43156041228278397,2024-06-28,ols,130,0.2773586673458058,252.83
2024-11-05,0.13005705375188814,0.4689128881259563,2024-06-28,ols,130,0.2773586673458058,253.4
2024-11-06,0.18872612827733715,0.6804407090766585,2024-06-28,ols,130,0.2773586673458058,245.7
2024-11-07,0.14991577544013612,0.5405123152442316,2024-06-28,ols,130,0.2773586673458058,249.65
2024-11-08,0.19838188703274007,0.715253966754178,2024-06-28,ols,130,0.2773586673458058,247.96
2024-11-11,0.21702970542842248,0.7824875548519772,2024-06-28,ols,130,0.2773586673458058,242.14
2024-11-12,0.24643229429755653,0.8884968213028988,2024-06-28,ols,130,0.2773586673458058,240.05
2024-11-13,0.24921073436643315,0.8985143199282888,2024-06-28,ols,130,0.2773586673458058,237.63
2024-11-14,0.27797343081340653,1.0,2024-06-28,ols,130,0.2773586673458058,237.01
2024-11-15,0.29388131128300987,1.0,2024-06-28,ols,130,0.2773586673458058,236.59
2024-11-18,0.28799922166101855,1.0,2024-06-28,ols,130,0.2773586673458058,241.09
2024-11-19,0.28373207130721045,1.0,2024-06-28,ols,130,0.2773586673458058,243.25
2024-11-20,0.2811284410618935,1.0,2024-06-28,ols,130,0.2773586673458058,244.62
2024-11-21,0.2598495106586869,0.9368717882348029,2024-06-28,ols,130,0.2773586673458058,246.66
2024-11-22,0.19418082640605316,0.7001072952371523,2024-06-28,ols,130,0.2773586673458058,249.84
2024-11-25,0.21170296158329105,0.7632823001681921,2024-06-28,ols,130,0.2773586673458058,242.48
2024-11-26,0.237324717904289,0.8556600021747178,2024-06-28,ols,130,0.2773586673458058,242.95
2024-11-27,0.23197298975551828,0.8363646680862457,2024-06-28,ols,130,0.2773586673458058,243.49
2024-11-29,0.22178801915641788,0.7996433689230869,2024-06-28,ols,130,0.2773586673458058,245.59
2024-12-02,0.23305253356165334,0.8402568983758768,2024-06-28,ols,130,0.2773586673458058,243.44
2024-12-03,0.23279800499522896,0.8393392109321776,2024-06-28,ols,130,0.2773586673458058,243.93
2024-12-04,0.21775165435443444,0.7850904983003312,2024-06-28,ols,130,0.2773586673458058,244.67
2024-12-05,0.21652597845498622,0.7806713975338854,2024-06-28,ols,130,0.2773586673458058,242.86
2024-12-06,0.2365387429445045,0.8528262167109141,2024-06-28,ols,130,0.2773586673458058,242.95
2024-12-09,0.23968118080568246,0.8641560874924896,2024-06-28,ols,130,0.2773586673458058,245.36
2024-12-10,0.23148124178220097,0.8345917003328919,2024-06-28,ols,130,0.2773586673458058,248.59
2024-12-11,0.19750365948730408,0.7120875701391371,2024-06-28,ols,130,0.2773586673458058,250.96
2024-12-12,0.22713650095168703,0.8189269984791834,2024-06-28,ols,130,0.2773586673458058,247.28
2024-12-13,0.2322217667334492,0.8372616185234236,2024-06-28,ols,130,0.2773586673458058,244.29
2024-12-16,0.23403463085700427,0.8437977911294696,2024-06-28,ols,130,0.2773586673458058,244.88
2024-12-17,0.23953938381390838,0.863644846963643,2024-06-28,ols,130,0.2773586673458058,243.94
2024-12-18,0.24771001904647338,0.8931035810668683,2024-06-28,ols,130,0.2773586673458058,239.26
2024-12-19,0.2738807148087101,0.9874604512259233,2024-06-28,ols,130,0.2773586673458058,239.6
2024-12-20,0.2739967293552228,0.9878787346984496,2024-06-28,ols,130,0.2773586673458058,242.1
2024-12-23,0.27165394551533595,0.9794319684145393,2024-06-28,ols,130,0.2773586673458058,240.96
2024-12-24,0.27995683986245634,1.0,2024-06-28,ols,130,0.2773586673458058,241.44
2024-12-26,0.28436250553780074,1.0,2024-06-28,ols,130,0.2773586673458058,243.07
2024-12-27,0.2739363027333592,0.987660870146237,2024-06-28,ols,130,0.2773586673458058,241.4
2024-12-30,0.2193343466002906,0.7907968000395261,2024-06-28,ols,130,0.2773586673458058,240.63
2024-12-31,0.2962734838481964,1.0,2024-06-28,ols,130,0.2773586673458058,242.13
