Date,adaptive_band_rank01_score,adaptive_band_rank02_score,adaptive_band_rank03_score,adaptive_band_rank04_score,adaptive_band_rank05_score,adaptive_band_rank06_score,adaptive_band_rank07_score,adaptive_band_rank08_score,adaptive_band_rank09_score,adaptive_band_rank10_score,ma_crossover_rank01_score,ma_crossover_rank02_score,ma_crossover_rank03_score,ma_crossover_rank04_score,ma_crossover_rank05_score,ma_crossover_rank06_score,ma_crossover_rank07_score,ma_crossover_rank08_score,ma_crossover_rank09_score,ma_crossover_rank10_score,adaptive_volatility_band_rank01_score,adaptive_volatility_band_rank02_score,adaptive_volatility_band_rank03_score,adaptive_volatility_band_rank04_score,adaptive_volatility_band_rank05_score,adaptive_volatility_band_rank06_score,adaptive_volatility_band_rank07_score,adaptive_volatility_band_rank08_score,adaptive_volatility_band_rank09_score,adaptive_volatility_band_rank10_score,fear_greed_candle_volume_rank01_score,fear_greed_candle_volume_rank02_score,fear_greed_candle_volume_rank03_score,fear_greed_candle_volume_rank04_score,fear_greed_candle_volume_rank05_score,fear_greed_candle_volume_rank06_score,fear_greed_candle_volume_rank07_score,fear_greed_candle_volume_rank08_score,fear_greed_candle_volume_rank09_score,fear_greed_candle_volume_rank10_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_target_horizon_days,prediction_scale,price
2022-01-18,-1.0,-1.0,-0.9367686957826304,-1.0,-0.9332558455483321,-1.0,-1.0,-1.0,-1.0,-1.0,0.2670358396785057,0.169523147428695,-0.08849365069144689,0.20429617669751693,0.020787781161043437,0.18872722261773578,-0.07264617285423904,0.06927574986956371,-0.5118056894512191,-0.06964014482095143,0.9900505488436947,0.9873973618686799,1.0,0.8905480214015105,0.8005219251442959,0.9881850267518875,0.988880025178247,0.9894978015572332,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.021638941691498388,0.9543016396786493,2021-12-31,elastic_net,130,0.022675159291128396,169.39
2022-01-19,-1.0,-1.0,0.15978837675440918,-1.0,0.22422106435187314,-1.0,-1.0,-1.0,-1.0,-1.0,0.2280195440859271,0.16635449046739717,-0.051819195632457134,0.19852900946528798,0.0453441074448722,0.16429853284650742,-0.1569724459907739,0.10836295398795909,-0.5420559773631088,0.08126275701099502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.0036688594414867916,0.16180082328780926,2021-12-31,elastic_net,130,0.022675159291128396,172.08
2022-01-20,-1.0,-1.0,-0.058792327289361554,-1.0,-0.006503012138769012,-1.0,-1.0,-1.0,-1.0,-1.0,0.15708082482670277,0.14874506899403675,0.0035665385612651283,0.18333785550705628,0.07733466045968462,0.13139172562469814,-0.23011372906892186,0.15427128365639706,-0.5166519888066071,0.17306547192580118,0.9510075926942251,0.9379429507460184,1.0,0.8534572130595142,0.7651973457709662,0.9418215163243923,0.9452437800700162,0.9482857922883483,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.007250901205025993,0.3197728894395415,2021-12-31,elastic_net,130,0.022675159291128396,171.65
2022-01-21,-1.0,-1.0,-0.3282069886902364,-1.0,-0.29088515472858334,-1.0,-1.0,-1.0,-1.0,-1.0,0.12059582274068484,0.13926507070821523,-0.011839168248403715,0.17456707165244026,0.11309375859729301,0.09383850268298463,-0.292565132312576,0.1921171136765923,-0.4649320736429095,0.2137286932044105,0.18940446861852786,-0.02675433974986359,-0.4864225309439943,0.1299342451876017,0.07612785255962086,0.0374178064845026,0.09404028845600222,0.14437138354177956,0.3271531730683657,0.21655707531266916,0,0,0,0,0,0,0,0,0,0,0.011665996183649862,0.5144835383014996,2021-12-31,elastic_net,130,0.022675159291128396,171.09
2022-01-24,-1.0,-1.0,0.03090381166001525,-1.0,0.08817624564112911,-1.0,-1.0,-1.0,-1.0,-1.0,0.10382990957655776,0.16086561474758299,-0.016640946994290993,0.19622884208904448,0.15441683774740414,0.051918921955157994,-0.3865348023103685,0.23316929078465157,-0.3892933261767788,0.2772550255856892,0.5655251835690569,0.44966523252080604,0.1833965699728647,0.48724892439060435,0.41642754703867113,0.48406115548825474,0.5144104992830638,0.5413876937673386,0.9768162261647338,0.812081540651007,0,0,0,0,0,0,0,0,0,0,0.0057809850148002155,0.2549479340179106,2021-12-31,elastic_net,130,0.022675159291128396,172.03
2022-01-25,-1.0,-1.0,0.21050200693564117,-1.0,0.27775211843206815,-1.0,-1.0,-1.0,-1.0,-1.0,0.08592335180755299,0.16083098461686726,0.053428487422295765,0.20663542458744932,0.18273235792538559,0.002068609738300875,-0.453295915003087,0.26083971239355713,-0.29859457318692745,0.30110526265512894,0.6070925775718657,0.5023172649243636,-0.10063678480354951,0.5267379486932722,0.4540361416126399,0.5334224358665893,0.560868174933261,0.5852643874369688,1.0,0.877896581155452,0,0,0,0,0,0,0,0,0,0,0.002837778115783441,0.1251492031146928,2021-12-31,elastic_net,130,0.022675159291128396,172.58
2022-01-26,-1.0,-1.0,-0.9792670906448397,-1.0,-0.978115262347329,-1.0,-1.0,-1.0,-1.0,-1.0,0.11183004707893363,0.14103120737517447,0.1120589018192816,0.17885476229556266,0.20502568688981027,-0.049347480926617546,-0.4876948230599812,0.27918374829048237,-0.20872959212919906,0.32138910913475316,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.022335393951297716,0.9850159667913067,2021-12-31,elastic_net,130,0.022675159291128396,169.79
2022-01-27,0.8311528454588738,0.7973834145506552,-1.0,0.7467292681883274,-1.0,1.0,-0.048285849432332134,1.0,0.024922931380564298,0.6233646340941562,0.13839300362970955,0.1216210191041215,0.15821513012644578,0.14012039031383433,0.22844116328534686,-0.09532790169457349,-0.4729427888883617,0.29359140621796587,-0.11279370919077743,0.29470486525729783,-0.049834135642913176,-0.3297899051476882,-1.0,-0.09734242886076627,-0.14032612272453965,-0.2466780360759585,-0.17334403395384296,-0.1081582542897402,-0.08607714338321204,-0.1622373814346101,0,0,0,0,0,0,0,0,0,0,0.022675159291128396,1.0,2021-12-31,elastic_net,130,0.022675159291128396,167.6
2022-01-28,1.0,1.0,-1.0,1.0,-1.0,1.0,0.20853502788292647,1.0,0.30149926079699096,1.0,0.1480494195993946,0.07998694444072982,0.20266637902392662,0.09723790095211282,0.2424586549454858,-0.13979346363875958,-0.4327375882055833,0.31777890516273577,-0.03989077587690725,0.27884716424183736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.022675159291128396,1.0,2021-12-31,elastic_net,130,0.022675159291128396,167.1
2022-01-31,0.16225104515101813,-0.005298745818777183,-1.0,-0.25662343227346945,-1.0,0.6578354236353643,-0.3098663564841979,1.0,-0.25677915313682814,0.12168828386326376,0.1957377392423921,0.023323393042879562,0.24272469627882357,0.05038036505665788,0.25377364154234683,-0.1926416687379478,-0.36948725710061575,0.3351388465672936,0.06404410653521704,0.27161885474284575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.022675159291128396,1.0,2021-12-31,elastic_net,130,0.022675159291128396,168.09
2022-02-01,1.0,1.0,1.0,1.0,0.34650399534015075,1.0,0.9061775863569878,-0.020722736141713865,0.6943800767617689,0.7104653358795658,0.20485981074585116,-0.43970649498643805,-0.18713195365266735,-0.5553589927137431,-0.24111448302228825,0.25559358953732675,-0.1400764022970417,-0.004454839068925817,-0.30029842676067464,-0.2771322531733112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.020002956990618423,0.44875086109220685,2022-01-31,lasso,130,0.044574748986405455,168.23
2022-02-02,1.0,1.0,1.0,1.0,0.15324016875527657,-0.8326701489778066,-0.8431282646666851,-0.7865800091149966,-0.860558457481498,-0.7626343281403593,0.14343783252974082,-0.47413580859646137,-0.1822318094866755,-0.526416941406753,-0.28629915489815333,0.2678016692804529,-0.13118904182238053,-0.12130869464649228,-0.3322207318214416,-0.37579897356480985,1.0,1.0,1.0,0.8269475715498917,0.8384844001132323,1.0,1.0,1.0,1.0,0.8724876842999201,0,0,0,0,0,0,0,0,0,0,0.016826463663524787,0.37748869138122515,2022-01-31,lasso,130,0.044574748986405455,168.84
2022-02-03,1.0,1.0,1.0,1.0,0.1479435980920498,0.17921732559086476,0.105516242741449,-0.44120939599270337,-0.017318895340926795,0.03622420441386222,0.08556544419521887,-0.45770274801417743,-0.16585515280951155,-0.4190761550831409,-0.29434076481318316,0.29253175081740385,-0.11197659868906042,-0.20475125720699094,-0.2858450052510709,-0.45745479454214,-0.4976692630503035,-0.432553208135073,-0.3728634911294458,-1.0,-1.0,-0.3499249286533348,-0.2749290992837045,-0.20782756774245784,-0.5689868470050797,-1.0,0,0,0,0,0,0,0,0,0,0,0.020442315964191084,0.45860753967286827,2022-01-31,lasso,130,0.044574748986405455,168.6
2022-02-04,1.0,1.0,1.0,1.0,0.03547237557971469,-0.29292651029600725,-0.33711860340250327,-0.7543726289218058,-0.4107720919133535,-0.3365209291810464,0.004268890033864702,-0.41543793227155856,-0.15525156215524608,-0.3043762142233833,-0.29208503588297113,0.3610975586892382,-0.100715132129564,-0.27482930256068294,-0.2320865957513085,-0.4959789632461387,0.89972318080317,0.9040830425073798,0.9080795824029059,0.27387535230049315,0.3222836621471268,1.0,1.0,1.0,0.8949480941747493,0.464960785905626,0,0,0,0,0,0,0,0,0,0,0.018967852459564227,0.42552909193833266,2022-01-31,lasso,130,0.044574748986405455,168.86
2022-02-07,1.0,1.0,1.0,1.0,-0.3757381018539029,-1.0,-1.0,-1.0,-1.0,-1.0,-0.13896566201806643,-0.3506826852207159,-0.14226484127817923,-0.15246506454042777,-0.2949716042597596,0.43311650911706295,-0.07988680527358495,-0.388599038782801,-0.17260920651754766,-0.5296854209935283,0.8507311997252576,0.85722114756329,0.8631702664148196,0.6993563235317153,0.7193992352962675,1.0,1.0,1.0,0.8436231616169367,0.7784730804970527,0,0,0,0,0,0,0,0,0,0,0.01882108579803069,0.42223649546003733,2022-01-31,lasso,130,0.044574748986405455,170.11
2022-02-08,1.0,1.0,1.0,1.0,-0.7998742574211999,-0.8839223826629213,-0.8911772337464949,-1.0,-0.9032686522191066,-0.8030966178917904,-0.2658283171268956,-0.27226904417817266,-0.12878007296125818,-0.004728058962673165,-0.2826479326467357,0.42756183283391536,-0.06619322654688693,-0.5313252289530173,-0.09743061837768834,-0.5320154412015878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.01966341053650224,0.44113339914711014,2022-01-31,lasso,130,0.044574748986405455,170.63
2022-02-09,0.2363962979737283,0.0909907449343549,0.5454953724671654,0.045495372467178656,-0.8302721420576656,-0.6262685535890663,-0.6496267689897588,-1.0,-0.6885571279908924,-0.599685700201901,-0.35739835389723457,-0.18680149722571165,-0.1006430702857405,0.12285040233509174,-0.2533553171322229,0.41308653828125647,-0.05425226016556907,-0.4285212504390546,-0.008422497426460897,-0.499009741411556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.01843320626453311,0.41353471828085736,2022-01-31,lasso,130,0.044574748986405455,171.21
2022-02-10,1.0,1.0,1.0,1.0,-0.5038228070448885,0.6498902507811667,0.5467721101073464,-1.0,0.3749085423176317,0.4078080927219767,-0.4330499655595721,-0.0921111148454134,-0.07506592434392292,0.19695629720576271,-0.21214047328889155,0.39062367155383826,-0.04383602509177253,-0.23901925004496388,0.0749706252404573,-0.3909879022898086,-0.021492946789380147,0.0229197900275492,0.06363146544306779,-1.0,-1.0,0.26630324533138866,0.30706417614631126,0.34353448266492626,-0.07013546806506532,-1.0,0,0,0,0,0,0,0,0,0,0,0.01810695978166872,0.40621563089880863,2022-01-31,lasso,130,0.044574748986405455,170.56
2022-02-11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.46224416956404907,-0.011118206267935343,-0.03910475704923932,0.2342466367229383,-0.16482751479525853,0.3587954636519819,-0.02855142239200329,0.012679157350053347,0.2429006665210875,-0.270860469455266,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.012247099019244777,0.27475418926038003,2022-01-31,lasso,130,0.044574748986405455,173.81
2022-02-14,-1.0,-1.0,-1.0,-1.0,-0.912230929008315,-0.8181260041551707,-0.8294931288954752,-1.0,-0.8484383367959779,-0.7511521085435543,-0.487200757454327,0.09791446679896683,0.014914646450585826,0.29023160268238357,-0.09626355070213075,0.30903009858459823,-0.010606826487232993,0.26163612531805724,0.38275571638020106,-0.115292202928961,0.6436112641101469,0.6591064265401402,0.6733103254343009,0.73360668743098,0.7513662416022482,1.0,1.0,1.0,0.6266403719249157,0.8037101907386168,0,0,0,0,0,0,0,0,0,0,0.00881886963851148,0.1978445159882131,2022-01-31,lasso,130,0.044574748986405455,174.74
2022-02-15,-1.0,-1.0,-1.0,-1.0,-0.4735673539173511,0.7937861983649532,0.681674560967137,-1.0,0.4948218319707949,0.5214101566039111,-0.48516795267626484,0.18193606073938154,0.06517995043089332,0.30734361524596676,-0.036206360964430716,0.3177501555440527,0.006848861009137473,0.49380177679542947,0.4462883821526202,0.03225238498588776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.006234839026541341,0.1398737888225206,2022-01-31,lasso,130,0.044574748986405455,173.08
2022-02-16,-1.0,-1.0,-1.0,-1.0,-0.6783752073767929,-0.10118322215333281,-0.1573592707687463,-1.0,-0.25098601846110286,-0.18514464906841577,-0.44712322940747085,0.2612485374380616,0.11792478091267988,0.3323489145296579,0.032752674297270204,0.3326701730015962,0.033722250304538556,0.6295030284338731,0.569194455709105,0.1621203534272539,0.5729259181959935,0.591494356535298,0.6085154250129938,0.8678095856132731,0.8766222799057216,1.0,1.0,1.0,0.5525890571577076,0.9025965367676749,0,0,0,0,0,0,0,0,0,0,0.0023589102592850245,0.05292032625925616,2022-01-31,lasso,130,0.044574748986405455,174.86
2022-02-17,-1.0,-1.0,-1.0,-1.0,-0.8638070186662231,-1.0,-1.0,-1.0,-1.0,-1.0,-0.3317381028145651,0.30050420772326203,0.1853486224971694,0.3270867233829296,0.09967263255991286,0.3668963965672559,0.07687048899127642,0.7434441046201867,0.7892192032941279,0.2451426524214203,0.9688115726276496,0.9701675912090559,0.971410608242012,1.0,1.0,1.0,1.0,1.0,0.9673264094194424,1.0,0,0,0,0,0,0,0,0,0,0,-0.0037271019551728193,0.0,2022-01-31,lasso,130,0.044574748986405455,177.25
2022-02-18,-1.0,-1.0,-1.0,-1.0,-0.6927354024402895,-0.30924242546736486,-0.35241477387565484,-1.0,-0.42436868788946697,-0.34940191484265853,-0.21052039020468327,0.32418657327112904,0.24147803343022825,0.33266543730541376,0.15756967510175454,0.3766628603618077,0.11876331032424718,0.8246592476462151,0.8641898285345911,0.28592676553775254,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,-0.007211989213114008,0.0,2022-01-31,lasso,130,0.044574748986405455,177.12
2022-02-22,-1.0,-1.0,-1.0,-1.0,-0.6233429639467597,-0.05019549666212121,-0.1095582781207417,-1.0,-0.2084962472184327,-0.1448911815753598,-0.055823946596644254,0.3589871450869147,0.2920218155489371,0.3429722101905092,0.2346913904752736,0.3451136942826298,0.15669928818250245,0.8818867956856435,0.9217955516735803,0.3436166643745823,0.7312332059106669,0.7429187186971596,0.7536304387514445,-0.6569264852545721,-0.546464719570934,1.0,1.0,1.0,0.7184347871445079,-0.22089319966126475,0,0,0,0,0,0,0,0,0,0,-0.011130774262135597,0.0,2022-01-31,lasso,130,0.044574748986405455,177.49
2022-02-23,-1.0,-1.0,-1.0,-1.0,-0.6289793482452095,-0.365886000174188,-0.40551812516329566,-1.0,-0.4715716668118225,-0.39412052645330414,0.09510398969211185,0.3845062617581252,0.3440865167311814,0.3671268545143275,0.3039754036336875,0.29381359919040856,0.20199789520786784,0.930890025443959,1.0,0.3682833444724734,1.0,1.0,1.0,0.842736751885296,0.8532209684262761,1.0,1.0,1.0,1.0,0.8841218171786382,0,0,0,0,0,0,0,0,0,0,-0.014957825007019965,0.0,2022-01-31,lasso,130,0.044574748986405455,178.29
2022-02-24,-1.0,-1.0,-1.0,-1.0,-0.3621400036569586,1.0,1.0,-1.0,1.0,1.0,0.22395253869948728,0.4006071439458165,0.39222039188300933,0.3717560001096369,0.35910694799557613,0.2868462736798585,0.2502630990163812,0.9512794811825969,1.0,0.3951223742380324,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.017254285466157485,0.0,2022-01-31,lasso,130,0.044574748986405455,177.14
2022-02-25,-0.786726471634902,-1.0,-0.7334080895436277,-1.0,-0.17761526803798713,1.0,1.0,-1.0,1.0,1.0,0.3020278791356562,0.42290217619835846,0.42092506153296155,0.4208368130231378,0.4013731909165388,0.2812915973967109,0.2967052545224099,0.9867468537698953,0.9753459982739111,0.38694102508628325,0.9417436963564657,0.9442765791235759,0.9465983883267602,0.9990330883966756,0.9990975491702305,1.0,1.0,1.0,0.9389695866591545,0.999287538818603,0,0,0,0,0,0,0,0,0,0,-0.01774424643882745,0.0,2022-01-31,lasso,130,0.044574748986405455,176.55
2022-02-28,-1.0,-1.0,-1.0,-1.0,-0.5476962054178225,-0.4235027772557421,-0.4595338536772577,-1.0,-0.5195856477131171,-0.43960745572821724,0.3421523180620282,0.44689718023531655,0.4355826512404186,0.45986802780692415,0.43195297378672154,0.2801667100489072,0.33313307423949606,0.8954226528566751,0.9104615736552549,0.3927923540299401,-0.011958129695780945,0.032040049856209486,0.07237171444553354,0.3702966689137244,0.4122768909861425,0.2786424203936942,0.3187178414829336,0.35457479719435764,-0.060146612062246654,0.5360080718311646,0,0,0,0,0,0,0,0,0,0,-0.017689807419721326,0.0,2022-01-31,lasso,130,0.044574748986405455,178.38
2022-03-01,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6466687168241927,-0.1896029122812483,-0.3516473308545543,-0.03985610167968739,0.009185807133513468,-0.17209814749324784,0.44518608434024204,-0.12344780093251229,0.21708435341143803,0.4416661058082507,0.653463378721025,0.5845690712743157,0.6679024046076486,0.601186308423343,0.5396022196378298,0.41789616041074795,0.4470013523902104,0.4733346213240097,0.4972739567183732,0.5191316107740959,0,0,0,0,0,0,0,0,0,0,-0.017873841207152248,0.0,2022-02-28,elastic_net,130,0.03983151296756978,181.62
2022-03-02,1.0,1.0,1.0,0.7140260698380129,1.0,0.18780593884506028,1.0,1.0,1.0,0.8698466216414664,0.8398737816047245,-0.23619941206038586,-0.3412157836464591,-0.06525764002230226,0.15561509990575612,-0.09030630287533818,0.4570801450371152,-0.1019374251588989,0.3042670705398038,0.4411316407286258,1.0,0.9451887156276959,1.0,0.947381167002588,0.8724818913486425,0.9016477871673536,0.9065653978089857,0.9110146645799863,0.9150594525536232,0.9187525198339005,0,0,0,0,0,0,0,0,0,0,-0.015822829598466842,0.0,2022-02-28,elastic_net,130,0.03983151296756978,179.73
2022-03-03,1.0,1.0,1.0,0.3835572965746351,1.0,-0.020911181110756225,1.0,1.0,0.6602687558895495,0.5093352326268691,0.9452340522255224,-0.24984692245595752,-0.29859833145455045,-0.08838101349114019,0.28392368057866535,-0.0017953809744038277,0.4753907384783866,-0.06491712101342395,0.38526618202912716,0.4664890395069182,0.85588482653598,0.7785562920969811,0.8618896254303141,0.7874140404131014,0.7186673465510592,0.9980568220228494,0.9981539809217069,0.9982418865921021,0.9983218008379153,0.9983947660188759,0,0,0,0,0,0,0,0,0,0,-0.020745017792832686,0.0,2022-02-28,elastic_net,130,0.03983151296756978,180.8
2022-03-04,-0.9425645022295565,-0.9671797155597465,-1.0,-0.9808548340765225,-0.9234193363060909,-0.882645158364112,-0.9540516017836455,-0.9617096681530451,-0.9770258008918181,-0.9791143644471114,1.0,-0.2170563416751686,-0.18424045532257113,-0.0774851008017281,0.3679759067011949,0.09967084682137291,0.5059279568136256,-0.012768495896621192,0.4288116227296524,0.4681914097605463,-0.06425710082393048,-0.10324638828960025,-0.019913054956267225,-0.05911653275801675,-0.09530435842117017,0.6383379233783293,0.6564210272094126,0.672781930675631,0.6876554792812841,0.7012356758342718,0,0,0,0,0,0,0,0,0,0,-0.028595920381130527,0.0,2022-02-28,elastic_net,130,0.03983151296756978,183.68
