Date,adaptive_band_rank01_score,adaptive_band_rank02_score,adaptive_band_rank03_score,adaptive_band_rank04_score,adaptive_band_rank05_score,adaptive_band_rank06_score,adaptive_band_rank07_score,adaptive_band_rank08_score,adaptive_band_rank09_score,adaptive_band_rank10_score,ma_crossover_rank01_score,ma_crossover_rank02_score,ma_crossover_rank03_score,ma_crossover_rank04_score,ma_crossover_rank05_score,ma_crossover_rank06_score,ma_crossover_rank07_score,ma_crossover_rank08_score,ma_crossover_rank09_score,ma_crossover_rank10_score,adaptive_volatility_band_rank01_score,adaptive_volatility_band_rank02_score,adaptive_volatility_band_rank03_score,adaptive_volatility_band_rank04_score,adaptive_volatility_band_rank05_score,adaptive_volatility_band_rank06_score,adaptive_volatility_band_rank07_score,adaptive_volatility_band_rank08_score,adaptive_volatility_band_rank09_score,adaptive_volatility_band_rank10_score,fear_greed_candle_volume_rank01_score,fear_greed_candle_volume_rank02_score,fear_greed_candle_volume_rank03_score,fear_greed_candle_volume_rank04_score,fear_greed_candle_volume_rank05_score,fear_greed_candle_volume_rank06_score,fear_greed_candle_volume_rank07_score,fear_greed_candle_volume_rank08_score,fear_greed_candle_volume_rank09_score,fear_greed_candle_volume_rank10_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_target_horizon_days,prediction_scale,price
2024-01-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.1924900627509429,0.6013940956399672,0.6878177203980873,0.6109607775046058,0.3667599673814907,0.29767234043281154,0.1647307667971406,0.23966673404639058,0.4309062410184912,0.4919977288953089,1.0,1.0,0.6423074647587192,0.3685895539656015,1.0,1.0,0.7019228872989323,0.4587910462562293,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0794327520693148,0.42936256866953204,2023-12-29,ridge,130,0.18500157644261694,185.84
2024-01-18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.13195859647706754,0.5197593811433754,0.6098650454196853,0.6318784870307524,0.44993718731404797,0.25172967156279014,0.11750987534914566,0.09425836900064224,0.42250353938026386,0.4715282735669282,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.059947559670889765,0.3240381018563053,2023-12-29,ridge,130,0.18500157644261694,187.37
2024-01-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.07102358709468623,0.4353392301941534,0.5615860391449657,0.6433346409032528,0.5118131928680067,0.2165990487445972,0.07932820508185802,-0.06666197938179882,0.4165092130334374,0.45352527166122414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.047200724532644275,0.25513687742701374,2023-12-29,ridge,130,0.18500157644261694,187.93
2024-01-22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.18603337301507694,0.35629099240360207,0.49841749217973835,0.6198853259454821,0.5425914089877097,0.2005515166708261,0.05007728534108715,-0.15463645711573845,0.37330482313743263,0.4299218042914872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.038922282029200485,0.210388920881835,2023-12-29,ridge,130,0.18500157644261694,187.22
2024-01-23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.18603337301507694,0.31042311851038873,0.44579021295994997,0.5897873502580965,0.5750446300663468,0.2120627644389448,0.010413182800170477,-0.21510243182198038,0.3663325101391261,0.4225575786875936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.030181536559769698,0.16314205067939672,2023-12-29,ridge,130,0.18500157644261694,187.95
2024-01-24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.07909444926454164,0.2971846430623794,0.40952825191522335,0.5508159696739101,0.58528199590064,0.21388751038145432,0.011859458189094004,-0.3021101570533453,0.36732380273144344,0.4031210824849477,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.03589485759329206,0.19402460391696058,2023-12-29,ridge,130,0.18500157644261694,186.4
2024-01-25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.08312988034947506,0.2516840794706566,0.3451474591591797,0.4775016992442531,0.6040376435324878,0.24340746576895417,0.059188820291254815,-0.336473814190174,0.3560802827246327,0.3920185286164842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.025770920020160147,0.13930108335132846,2023-12-29,ridge,130,0.18500157644261694,187.14
2024-01-26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.12267710498174014,0.21548871018223983,0.21504186200952866,0.3822468484069558,0.6118616798536615,0.2824774933788667,0.1345036111688522,-0.3592803845917263,0.33484400114963275,0.37716359261778476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.026688985951800887,0.1442635596139321,2023-12-29,ridge,130,0.18500157644261694,187.01
2024-01-29,-0.48430442387170575,-0.3124058984955665,-0.1874435390973399,-0.5874435390973893,-0.3228696159144705,0.015695576128294263,-0.6562029492478039,-0.4196025279267066,-1.0,-0.9790725651623154,0.022598414075588238,0.20104117165864366,0.12351730480868761,0.3032556445851023,0.5910563551010516,0.3204049230621883,0.15775248804563421,-0.3847235527275561,0.3427610359473324,0.357698988683829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.044918395212926836,0.24280006731109907,2023-12-29,ridge,130,0.18500157644261694,188.33
2024-01-30,-0.09091974704551499,0.2121070039392999,0.12726420236357908,-0.27273579763640454,-0.06061316469701102,0.40908025295446987,-0.393946498030333,-0.19481128402600553,-1.0,-0.45455966272732845,0.0468110005851315,0.21267266453778477,0.03475983039100106,0.23012037655970205,0.5623498556410208,0.3851407697699309,0.1574632329678421,-0.3578302558378596,0.34381885824383,0.3541784953369295,1.0,0.7363519764015811,0.3890815811212673,0.15756798426772528,1.0,0.7890815811212647,0.49090131760105593,0.27791541508662165,1.0,0.8828231006229227,0,0,0,0,0,0,0,0,0,0,0.07342298204727264,0.3968776021216592,2023-12-29,ridge,130,0.18500157644261694,188.59
2024-01-31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1069389237505353,0.21727934790175152,-0.11144755324000097,0.13591396837591432,0.5288387366936299,0.44634650049544744,0.21704977899103023,-0.3224119596073199,0.3667982180684019,0.36693237842000537,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4450051216480812,-0.5066712192427386,-1,-1,-1,-1,0,0,0,0,0,0,0.09240523152662267,0.49948348172743573,2023-12-29,ridge,130,0.18500157644261694,188.45
2024-02-01,-1.0,-0.9789049446627188,-1.0,-1.0,-1.0,-1.0,-0.9760283462076416,-0.9770705920246944,-0.9780259840236714,-1.0,0.24842462433348633,-0.12780378453222374,0.018052849917538815,0.0537874689310685,0.036279767199534005,0.24890172550197487,0.05756902717607033,-0.13184644534841972,-0.008204813490583326,-0.029645030772465667,-0.659158806494909,-0.6717825544025047,1.0,-1.0,-1.0,-1.0,0.9337022283744388,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.08606721522213744,1.0,2024-01-31,lasso,130,0.08606721522213744,190.41
2024-02-02,0.08608584376481153,0.12264241001422026,-1.0,0.2412409643026468,0.1848209204707071,0.1333069674067615,0.275730011379793,0.220263489145895,0.16941917709814766,-1.0,0.3502181289384341,-0.07943561679962366,0.05806689870383678,0.07789214055532669,0.07230538541692987,0.2887782389037453,0.13321708961896653,-0.1513892061761223,0.0717087357916654,-0.0377664221464065,1.0,0.941736466054493,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.08606721522213744,1.0,2024-01-31,lasso,130,0.08606721522213744,188.61
2024-02-05,0.8549759713899132,0.8607769325343197,-1.0,1.0,1.0,0.9356271005807888,1.0,1.0,0.9383093047232524,-1.0,0.274680885441915,-0.044280345486902885,0.04511883108993145,0.0558932673815207,0.05384781558949649,0.32367398444724327,0.15301438030371228,-0.17980107849931484,0.07237579379903289,-0.06515659545806766,0.9203066397740054,0.8491841716342277,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.08606721522213744,1.0,2024-01-31,lasso,130,0.08606721522213744,187.57
2024-02-06,0.026511395096269975,0.06545093929241591,-1.0,0.17315588011001937,0.11983061283228716,0.0711423253178434,0.21073970374138615,0.15809884705697416,0.10984472842959653,-1.0,0.24721279689771888,-0.03056636117886012,0.044693432564629224,0.046058740575709585,0.051560474750296466,0.3854172835681458,0.15268567057159524,-0.17016407856266655,0.08851859757724022,-0.07059363271202793,0.987580814465036,0.9139667102255906,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.08606721522213744,1.0,2024-01-31,lasso,130,0.08606721522213744,188.55
2024-02-07,0.017823203865934015,0.05711027571129229,-1.0,0.16322651870392582,0.11035258603557062,0.06207638664271681,0.2012616769446517,0.14903290838184557,0.10115653719927323,-1.0,0.166424301179514,0.11137337640934201,0.0552220460658771,0.04050301700432361,0.04374539354969729,0.4439868617062755,0.20956739558050563,-0.14305761658946733,0.10499493035914552,-0.05335519861780424,0.8774244852113224,0.8078902450183105,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.08606721522213744,1.0,2024-01-31,lasso,130,0.08606721522213744,188.5
2024-02-08,0.18299467098303157,0.21567488414370484,-1.0,0.3519939096948883,0.29053964107239194,0.2344292218953301,0.38144873198147855,0.3213857436344561,0.2663280043163524,-1.0,-0.04968492486669497,0.21396452825215576,0.00420081043737008,-0.009588103582881593,-0.024175921925431623,0.5535941251235588,0.21110635478089737,-0.13292148916604948,0.040957361652173244,-0.048552645064938255,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.08606721522213744,1.0,2024-01-31,lasso,130,0.08606721522213744,188.33
2024-02-09,0.7947111927650701,0.8029227450544676,-1.0,1.0,0.9578667557437143,0.8727421141896374,1.0,0.9596986359287701,0.8780445260984027,-1.0,-0.1551139117789566,0.3020241313377711,-0.021163576633813658,-0.02849548541454592,-0.06290187307799523,0.6161118729054235,0.18582558811026162,-0.12854452505139397,0.018744330006933957,-0.04691274872981338,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.08606721522213744,1.0,2024-01-31,lasso,130,0.08606721522213744,187.6
2024-02-12,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-0.1429956374212362,0.3050834047603449,-0.03022988270433323,-0.033356743539507454,-0.07294075787226621,0.6322538126411466,0.18014787455540063,-0.12432113862497703,0.018344095202521036,-0.04087051163788706,0.9744602204207249,0.9013320641088464,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.08606721522213744,1.0,2024-01-31,lasso,130,0.08606721522213744,187.11
2024-02-13,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-0.3037647439004715,0.28176963143669914,-0.11679848260345978,-0.11395953954700798,-0.1617658271278653,0.6207889354064494,0.1521178992161118,-0.1420593616159454,-0.09345482683173889,-0.06189632536324089,0.6829053986588486,0.6205755690788909,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.08606721522213744,1.0,2024-01-31,lasso,130,0.08606721522213744,184.53
2024-02-14,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-0.4705929875585785,0.24627151051629756,-0.21118378040502359,-0.18835695075903994,-0.2572623071644618,0.5818083528084723,0.08621159792526474,-0.13497559074617707,-0.2061209242755728,-0.05899722291364521,0.4488238667948278,0.3951637235802046,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.08606721522213744,1.0,2024-01-31,lasso,130,0.08606721522213744,184.42
2024-02-15,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-0.49442559379546075,0.15061646996770603,-0.28057691484505376,-0.24324212313768914,-0.31816275700816105,0.5090253639529506,-0.016928551204376058,-0.11996337172135707,-0.28289930092321414,-0.06700147883508992,0.6308665769028888,0.5704641110916711,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.08606721522213744,1.0,2024-01-31,lasso,130,0.08606721522213744,185.66
2024-02-16,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-0.5045241557602278,0.024263203006568337,-0.31830444655784335,-0.26965421221295854,-0.3413220830050581,0.4614195492101453,-0.1307816493309342,-0.09297209301433106,-0.314717967874482,-0.07116954868686164,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.08606721522213744,1.0,2024-01-31,lasso,130,0.08606721522213744,186.34
2024-02-20,0.49385717695502124,0.5141028898768167,-1.0,0.7072653450914466,0.6296623748600167,0.5588074889965374,0.7205714657691046,0.6457640107356701,0.5771905102883447,-1.0,-0.47140087251575297,0.01268543548491932,-0.3092647278951651,-0.2607605740765014,-0.3301712964139585,0.4057807277691595,-0.18289708322409381,-0.0814921608188717,-0.28776882437696466,-0.07848075318095983,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.08606721522213744,1.0,2024-01-31,lasso,130,0.08606721522213744,187.47
2024-02-21,0.4750786934383333,0.4960755457007962,-1.0,0.6858042210723755,0.6091767564781821,0.5392125496747773,0.7000858473872696,0.6261690714139097,0.558412026771663,-1.0,-0.18985296493779183,-0.0072262148084718016,-0.2353517341237942,-0.19317340466165644,-0.24900246524512534,0.35700564740110613,-0.21944362889567412,-0.07515708117924914,-0.18650941885906486,-0.08735376370851188,0.5735840617304728,0.5153031705552702,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.08606721522213744,1.0,2024-01-31,lasso,130,0.08606721522213744,187.48
2024-02-22,0.43528529891927076,0.4578738869624998,-1.0,0.6403260559077367,0.5657657806392037,0.4976890075679343,0.6566748715482941,0.5846455293070643,0.5186186322526036,-1.0,0.10179350460493632,-0.08336520076481127,-0.1617046144307418,-0.1271319809178839,-0.16059038808549758,0.32675659382297684,-0.2677938422208235,-0.06891798759476422,-0.09325470942953243,-0.10166381149001585,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.08606721522213744,1.0,2024-01-31,lasso,130,0.08606721522213744,187.56
2024-02-23,-0.1899528728458321,-0.14235475793199714,-1.0,-0.07423185468095062,-0.11631222492272203,-0.15473343253477925,-0.02540313401363267,-0.06777691079565067,-0.10661953951249507,-1.0,0.32921312005169123,-0.1731917979824509,-0.09292299037084231,-0.07208999376101437,-0.0755140163163703,0.2730766719359794,-0.2827053109780884,-0.09003491972685469,-0.0028683494316717345,-0.13386629964224409,-0.7988461331213939,-0.80629627633912,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.08606721522213744,1.0,2024-01-31,lasso,130,0.08606721522213744,188.62
2024-02-26,0.1113663603171484,0.14691170590446506,-1.0,0.27013298321960166,0.21239966580053155,0.15968663685267948,0.303308756709617,0.24664315859181013,0.1946996936504872,-1.0,0.4552431733721258,-0.25777015889761085,-0.045943040732704714,-0.04097346133899423,-0.014295880244997438,0.16413756030450402,-0.28803937344936276,-0.08909425638643366,0.057366988633339895,-0.151661127135891,0.9110345307005095,0.8402554740078986,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.08606721522213744,1.0,2024-01-31,lasso,130,0.08606721522213744,188.2
2024-02-27,0.25813433792839224,0.2878089644112576,-1.0,0.4378678147753043,0.3725101868309711,0.31283583088180267,0.4634192777400641,0.3997923526209299,0.3414676712617286,-1.0,0.4621101955081604,-0.33802334014636315,-0.032994973118799384,-0.02992922052974302,0.010197727908100557,0.08544750225119163,-0.30514722087126694,-0.07554102539983407,0.0698409733710449,-0.14854727635670104,0.8719367935943546,0.8026058012390083,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.08606721522213744,1.0,2024-01-31,lasso,130,0.08606721522213744,188.0
2024-02-28,0.08689178004254504,0.12341610884084511,-1.0,0.24216203433433767,0.1857001236827807,0.13414794439222275,0.27660921459187005,0.22110446613135212,0.1702251133758821,-1.0,0.37768621748263026,-0.38219819344629563,-0.009518292003649571,-0.009789722583456534,0.041045060614533155,0.008473379466171252,-0.2874267780394839,-0.08106982217623288,0.09592294145899297,-0.14945507611363765,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.08606721522213744,1.0,2024-01-31,lasso,130,0.08606721522213744,188.34
2024-02-29,-0.4552777305598224,-0.3970666213374271,-1.0,-0.37746026349694284,-0.405757524247079,-0.43159415362763814,-0.3148484333379881,-0.34463763188851304,-0.3719443972264891,-1.0,0.3215382129584706,-0.39541108986617496,0.034909266482664486,0.024239084291306025,0.09000050829796684,-0.11388950895398961,-0.2588290313447117,-0.07813264888876796,0.1348791290890637,-0.14831300545167547,0.9294280433752355,0.8579677454724495,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.08606721522213744,1.0,2024-01-31,lasso,130,0.08606721522213744,189.31
2024-03-01,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.15209108360954943,0.3745454545454632,0.22157456910694942,-0.25553710707292765,-0.14397719904813067,-0.19463679591906555,0.008777820868109305,-0.027136894582770663,-0.047979938808760336,0.0706122291915039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.10142021916068202,1.0,2024-02-29,lasso,130,0.10142021916068202,192.89
2024-03-04,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8451844430228085,-0.9718517169132369,-1.0,-0.21447588440356483,0.6149494949495032,0.4086969948466562,-0.24034273181030566,-0.11017266657200825,-0.1623269322737085,0.037986776515542116,0.017245876931095156,0.018268914576482408,0.13602955323818083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.10142021916068202,1.0,2024-02-29,lasso,130,0.10142021916068202,196.01
2024-03-05,0.17451967466528487,-0.060384260267769795,0.5660262328870401,-0.21698688355647355,0.3396157397322263,0.11634644977685706,0.6745196746652787,0.4496797831101877,-0.7364218576163274,-0.10064043377961567,-0.26986152464667035,0.9648484848484874,0.6266526413309875,-0.233065830335458,-0.07154380304411606,-0.15146949614497954,0.13223484454366635,0.07651952117330627,0.11080577451543534,0.15195097548776235,1.0,1.0,1.0,1.0,0.1670081826000133,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.10142021916068202,1.0,2024-02-29,lasso,130,0.10142021916068202,197.19
2024-03-06,0.6257373861465342,0.3005899089172425,1.0,0.083824924097696,0.7005899089172328,0.41715825743103213,1.0,0.7504915907643651,-0.6817288016792032,0.5009831815287323,-0.28791080683888426,1.0,0.8773716006253536,-0.18904570099107718,-0.026790434138471552,-0.109342255158492,0.1724160762762245,0.11499666676326895,0.2401496897169159,0.18571785892947593,1.0,1.0,1.0,1.0,0.24624554709305282,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.10142021916068202,1.0,2024-02-29,lasso,130,0.10142021916068202,198.81
2024-03-07,0.4154421991871036,0.1323537593496869,0.8872562655827938,-0.05637186720859203,0.5323537593496813,0.2769614661247374,0.9154421991870948,0.6102947994580669,-0.7072191273712584,0.22058959891614277,-0.27627554637336516,1.0,1.0,-0.134289579682065,0.03939870358933891,-0.03808364794301425,0.21093254887865434,0.18068316860380718,0.36772440476991314,0.19168237965136822,-1.0,-1.0,-1.0,-1.0,-1.0,0.5937576021146022,0.6601641688693773,0.5768308355360439,0.6453886979506546,0.5584321762115241,0,0,0,0,0,0,0,0,0,0,0.10142021916068202,1.0,2024-02-29,lasso,130,0.10142021916068202,199.94
