Date,adaptive_band_rank01_score,adaptive_band_rank02_score,adaptive_band_rank03_score,adaptive_band_rank04_score,adaptive_band_rank05_score,adaptive_band_rank06_score,adaptive_band_rank07_score,adaptive_band_rank08_score,adaptive_band_rank09_score,adaptive_band_rank10_score,ma_crossover_rank01_score,ma_crossover_rank02_score,ma_crossover_rank03_score,ma_crossover_rank04_score,ma_crossover_rank05_score,ma_crossover_rank06_score,ma_crossover_rank07_score,ma_crossover_rank08_score,ma_crossover_rank09_score,ma_crossover_rank10_score,adaptive_volatility_band_rank01_score,adaptive_volatility_band_rank02_score,adaptive_volatility_band_rank03_score,adaptive_volatility_band_rank04_score,adaptive_volatility_band_rank05_score,adaptive_volatility_band_rank06_score,adaptive_volatility_band_rank07_score,adaptive_volatility_band_rank08_score,adaptive_volatility_band_rank09_score,adaptive_volatility_band_rank10_score,fear_greed_candle_volume_rank01_score,fear_greed_candle_volume_rank02_score,fear_greed_candle_volume_rank03_score,fear_greed_candle_volume_rank04_score,fear_greed_candle_volume_rank05_score,fear_greed_candle_volume_rank06_score,fear_greed_candle_volume_rank07_score,fear_greed_candle_volume_rank08_score,fear_greed_candle_volume_rank09_score,fear_greed_candle_volume_rank10_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_target_horizon_days,prediction_scale,price
2020-02-20,-0.7057854338269701,-0.6690086130553392,0.8137710829222827,0.8580094020179491,0.9044596370683964,0.9532919354547641,0.7886050130469153,0.8382884856315503,0.890811013792453,0.9464231024334087,0.23118323784459868,0.2650963177957707,0.1495298536875685,0.2680241374404431,0.6442392133619567,0.08983192181766644,0.2040156369039361,0.26667895676473796,0.4861503234122281,0.27107771498040756,0.01837908331435283,0.03563974574340959,0.05349560342864072,0.07197798243616066,0.09112044640823491,0.0017414406586638204,0.01901284480795106,0.03689026313791505,0.05540616069394917,0.07459536361565743,0,0,0,0,0,0,0,0,0,0,0.1107796671152824,0.5746513192777909,2020-01-31,ridge,130,0.1927771909660067,152.41
2020-02-21,0.11389171391029908,0.25312817814908756,0.997505591801056,1.0,1.0,1.0,0.9971685096120115,1.0,1.0,1.0,0.40370258687645577,0.20145081365897674,0.15141434581117996,0.30452871959829636,0.6783205964064533,0.1330618011510318,0.21072929075139155,0.26211868353643397,0.43595425108939845,0.3167315477037237,0.1313430846927472,0.15051839121296318,0.1703549151993937,0.19088745757131267,0.21215330502794338,0.11662008612821752,0.13587215657870397,0.1557997382730672,0.17643901931365757,0.197828819664815,0,0,0,0,0,0,0,0,0,0,0.07991743749789272,0.4145585745773468,2020-01-31,ridge,130,0.1927771909660067,154.7
2020-02-24,0.42309184769518554,0.6009783286570846,0.9102181447730052,0.9568088312308827,1.0,1.0,0.8980854616342213,0.9508100577907266,1.0,1.0,0.6116761241627509,0.19177605737689465,0.14140585410584827,0.3144529691203152,0.7036511144496831,0.14853618378019703,0.23969584919873935,0.280941938989366,0.41952078132969456,0.34395571707557376,0.8979177384676873,0.9300858357298515,0.9633631777251938,0.9978081457554603,1.0,0.8961875306451057,0.9288804191045041,0.9627204264572147,0.9977690055010935,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10235239824426458,0.5309362468214035,2020-01-31,ridge,130,0.1927771909660067,156.09
2020-02-25,-1.0,-1.0,0.28818599355187324,0.3196051641263093,0.3525952932294672,0.3872772238250947,0.19199491159942325,0.22510588136607404,0.26010890654796204,0.2971709332111376,0.7123733289472631,0.19213586236260433,0.16375547105981048,0.2774625845382917,0.7269069593315127,0.1979737056248873,0.24267000754103696,0.3048106031203995,0.3914826338724032,0.3449256993572299,0.6404046402327354,0.6682081087112564,0.6969703174821402,0.7267417265607742,0.7575764002493593,0.6343098036265105,0.6624875588614504,0.6916540072625287,0.7218621145350738,0.7531686984357113,0,0,0,0,0,0,0,0,0,0,0.12361309842562604,0.6412226353449839,2020-01-31,ridge,130,0.1927771909660067,153.3
2020-02-26,-0.885068749774492,-0.8707023434963035,0.3195892613915609,0.35177436532793976,0.38556872446113777,0.4210961276524499,0.22764186428231226,0.2617430271790424,0.2977928279555875,0.33596320524839834,0.7827334448130113,0.26237779123714683,0.18911567908932553,0.2957148756172183,0.7511114795478422,0.23650760179042668,0.25371411343729733,0.34776934720174946,0.38244811969173953,0.3619327220289513,0.2969165788929851,0.3188982158233746,0.3416378402341226,0.3651753462031421,0.38955347738534124,0.28499991073862885,0.3071550816134327,0.33008762690489657,0.3538391916710553,0.37845444970143827,0,0,0,0,0,0,0,0,0,0,0.11516163190063941,0.5973820415349158,2020-01-31,ridge,130,0.1927771909660067,153.97
2020-02-27,-1.0,-1.0,0.2506066034604546,0.28110920354485636,0.31313693363347805,0.346807111418951,0.14933722554970477,0.181263259592754,0.2150136384382601,0.2507493336864447,0.8668000767565059,0.3502901427426371,0.2788933434912053,0.28780323613813125,0.7838629438991441,0.25170469779447185,0.2506430769731304,0.39705910890321194,0.379060176873984,0.3619327220289403,0.2385769719469599,0.2595698019799593,0.2812865227037517,0.3037652336283788,0.32704675565745706,0.2256714968952134,0.246803764083062,0.2686775143301332,0.2913324699431712,0.3148112421239563,-1,0,0,0,-1,0,0,0,0,0,0.09067267812088468,0.4703496179528491,2020-01-31,ridge,130,0.1927771909660067,154.0
2020-02-28,-1.0,-1.0,-0.694435398938746,-0.6869826037909091,-0.6791571688856831,-0.6709304296263411,-0.9234131555520904,-0.9212857432063136,-0.9190367644407812,-0.9166554928066858,0.8309803814066493,0.36532199547845196,0.38063293655580216,0.24970244601520644,0.8045742110146513,0.25186570293162713,0.23390253750929504,0.4000184351470768,0.3437009575806317,0.3363898552786297,0.8109014861212102,0.8415947316486881,0.873346364952976,0.9062120906539051,0.9402515922727251,0.8076964265639425,0.8388636063322862,0.8711243713556598,0.9045373065584391,0.9391652575867747,0,0,0,0,0,0,0,0,0,0,0.1305148806504166,0.6770244964998525,2020-01-31,ridge,130,0.1927771909660067,148.38
2020-03-02,-1.0,-1.0,-0.5628775252788659,-0.5522160015051804,-0.5410214015428092,-0.5292527195310855,-0.774077190857091,-0.7678015572697887,-0.7611673160489247,-0.7541428253444805,0.7904090938165376,0.3701593736195169,0.48231507559222797,0.21132405450700206,0.8158075909099246,0.27316310468887917,0.22819641612949945,0.3822867344562706,0.3273843134353437,0.2964912507598042,-0.13685906899410955,-0.12222956168892495,-0.10709558861459606,-0.09143059894116792,-0.07520614535083163,-0.15612786677367071,-0.14157834723528573,-0.12651831823941354,-0.11092043106511736,-0.09475534799357402,0,0,0,0,0,0,0,0,0,0,0.12335458559904042,0.6398816425372237,2020-01-31,ridge,130,0.1927771909660067,149.2
2020-03-03,-1.0,-1.0,0.16847930480429163,0.1969788000434201,0.22690327004450497,0.25836232825077504,0.05611164329135731,0.08544807782722907,0.11646088005086348,0.14929796475824111,0.7447207068907363,0.40729924380981763,0.5429405661060073,0.2671913332847425,0.8308445382677258,0.2759091367508439,0.24058712792017287,0.3808313281068057,0.34743937724158175,0.30923035139225863,0.4055648470369428,0.4293879800375689,0.4540326003830444,0.4795419442494134,0.5059623361110103,0.39548967495282317,0.4195498417623546,0.444454224951168,0.47024805039672435,0.4969798331312104,0,0,0,0,0,0,0,0,0,0,0.1130361196340563,0.5863562959270865,2020-01-31,ridge,130,0.1927771909660067,153.89
2020-03-04,-1.0,-1.0,0.15598039855351853,0.18417504242067653,0.21377941848119378,0.2449019676730196,0.04192369565534388,0.07086602053465928,0.10146219254993559,0.13385813938963995,0.6370788672935195,0.41489512684127583,0.6041061244845319,0.3549827713640122,0.8448884796679496,0.28616874188124325,0.24524696558346823,0.39004890165334427,0.38392791080755023,0.36322603173780404,-0.3019508896211611,-0.2901195487672825,-0.2778802306425804,-0.265211462759117,-0.2520902388798155,-0.3240178538520283,-0.31236298926327016,-0.3002991820573625,-0.2878045245941012,-0.2748555159503576,0,0,0,0,0,0,0,0,0,0,0.11145996544651968,0.5781802550809755,2020-01-31,ridge,130,0.1927771909660067,154.16
2020-03-05,-0.0400186753365613,0.07997899024636781,0.5230776100641303,0.5602258444559388,0.5992314905673376,0.6402374262229095,0.4586286384511754,0.4991461006303751,0.5419788463626707,0.5873311653733365,0.5519157140638,0.43128624285636685,0.6208597190957916,0.48184660441450766,0.8659809901421697,0.2856320580906532,0.2450144580908892,0.4002610028720057,0.43938113577863036,0.4359100373766324,-0.20389824565766757,-0.19040499558406876,-0.17644646102517333,-0.16199815332386064,-0.1470338346332152,-0.22430330066881443,-0.21092921964586298,-0.19708587262210628,-0.1827481203475011,-0.16788899526290998,0,0,0,0,0,0,0,0,0,0,0.07418918147206732,0.3848441877397697,2020-01-31,ridge,130,0.1927771909660067,157.49
2020-03-06,-0.22915027723785233,-0.13279406189258544,0.4256788139938085,0.46045146799365827,0.49696275469349943,0.5353464150702552,0.3480678429118906,0.38551417188166615,0.42510029107828484,0.46701500552176317,0.3729999908623196,0.45907118341859743,0.6289492462605858,0.5819913041366078,0.8866124621360867,0.27712562000952917,0.24800799205754384,0.4209035162617417,0.4769600417456988,0.49792423791725465,0.35405454567978845,0.37700462272520857,0.40074608173771203,0.42532057439977716,0.45077272751405895,0.3431063176404629,0.36626332311702253,0.39023285510153155,0.41505844179977325,0.4407867771052236,0,0,0,0,0,0,0,0,0,0,0.08691775894727798,0.45087159176732994,2020-01-31,ridge,130,0.1927771909660067,157.55
2020-03-09,-0.3396021983222427,-0.25705247311252194,0.3716431937124324,0.4050979057541992,0.44022535339805435,0.477154208613388,0.2867301117816795,0.3224726148867264,0.3602575467406331,0.40026512164476813,0.1452890704240732,0.4583115951154325,0.6241116170895925,0.6942810644625097,0.9209243644207529,0.27879828449027033,0.23831049205561228,0.4254152759450382,0.4924589065901154,0.565176342778811,-0.026902215242616934,-0.01040903245011891,0.006652880783499734,0.02431345763935061,0.04260476938291031,-0.04430733753486468,-0.02782987783718993,-0.010774261658895012,0.006890483668624724,0.025197583371690493,0,0,0,0,0,0,0,0,0,0,0.09543000287488093,0.49502745836621587,2020-01-31,ridge,130,0.1927771909660067,157.81
2020-03-10,-1.0,-1.0,-0.11277880525299311,-0.09113926391769975,-0.06841774551564281,-0.04453102104168551,-0.26315431947637097,-0.2426863839062696,-0.2210488520178767,-0.1981385241360502,0.0794977932509021,0.422451031540893,0.6205379765380885,0.743347109302084,0.9473631480416629,0.290721609371564,0.2590714735782455,0.4335170379569834,0.48953826622999685,0.616585403706629,-0.21794355350024866,-0.20468835949177835,-0.19097608982784328,-0.17678268789499846,-0.16208237875026638,-0.23858666457652403,-0.2254588484485331,-0.211870407193244,-0.19779666446455194,-0.18321114927299845,0,0,0,0,0,0,0,0,0,0,0.12632962785313825,0.6553141853561636,2020-01-31,ridge,130,0.1927771909660067,154.48
2020-03-11,-1.0,-1.0,-0.22069566049561196,-0.20168823758087112,-0.1817304435203921,-0.16074917284142803,-0.38565453353556045,-0.3685893816893252,-0.3505490783090193,-0.33144758061222734,-0.0009137677385153997,0.42544940642171164,0.6245252860923537,0.7527161560535831,0.9694575305980795,0.2943800038775536,0.2815181344218343,0.4736619964294065,0.49245890659012864,0.6571306630798808,-0.028642369602063657,-0.012178680951251106,0.004852721101313604,0.02248171620835414,0.04074031828350326,-0.04607698603599701,-0.0296300375193762,-0.012606003089891496,0.00502603256921753,0.023299233161385064,0,0,0,0,0,0,0,0,0,0,0.12869011186940296,0.6675588083037037,2020-01-31,ridge,130,0.1927771909660067,153.93
2020-03-12,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.17251934903185706,0.38271256978715723,0.6454270615367105,0.7286342358848309,0.9655919002631635,0.28468391672728466,0.3592531394323958,0.4815697042614182,0.45748910601146053,0.6706457495376423,0.3562251409377975,0.37921200773335334,0.4029915251080663,0.427605411513471,0.4530983652904972,0.34531370264860767,0.36850876648737674,0.39251769221522537,0.41738407957621154,0.4431546992048699,0,0,0,0,0,0,0,0,0,0,0.14182239850689105,0.7356803872710193,2020-01-31,ridge,130,0.1927771909660067,147.79
2020-03-13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.03472317406361635,0.329581366899149,0.6598939858272397,0.6660351235152739,0.9483827523731156,0.2740575776732539,0.4501054421478611,0.4581861755802184,0.4147309311390944,0.6388303306992955,0.8073588693658026,0.8379920705414943,0.8696815889991064,0.9024830203850553,0.9364559314633597,0.8040937654567484,0.8351988303784166,0.8673953010868096,0.9007416457490742,0.9353005847626938,0,0,0,0,0,0,0,0,0,0,0.1386297760117543,0.7191191827055906,2020-01-31,ridge,130,0.1927771909660067,143.28
2020-03-16,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07894953260780532,0.26645558107504685,0.6916775542050188,0.5813667010198372,0.9168548132195607,0.24928962073670793,0.5383710990087166,0.4306547388030732,0.34950329642940553,0.5955044554519563,0.48317863570344455,0.5083172566475709,0.5343227265897701,0.5612406691615206,0.5891199668251191,0.47441895156282493,0.4998399679690807,0.5261529498632748,0.5534056811108334,0.5816494207673941,0,0,0,0,0,0,0,0,0,0,0.13384691196098955,0.6943088613869853,2020-01-31,ridge,130,0.1927771909660067,141.64
2020-03-17,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1313998007986329,0.2623777912371707,0.7147396011081611,0.45429466693039194,0.8852027483213198,0.2590483209959478,0.5841653872295905,0.41823527128774085,0.3100162387604056,0.514995926074411,0.3290874061586505,0.35161431134777993,0.3749180063710177,0.39903937490384234,0.4240222208842683,0.3177160062630345,0.34043524775032796,0.363951655605597,0.3883079351699824,0.4135498976276187,0,0,0,0,0,0,0,0,0,0,0.13335306536937902,0.691747113344409,2020-01-31,ridge,130,0.1927771909660067,143.56
2020-03-18,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.38433071081990744,0.2689742159749192,0.7491430731699769,0.26268031077474824,0.8442767170691031,0.2684492320613596,0.6274795955299868,0.3844698439804257,0.2913241404555358,0.37396050232148925,0.0171260116801841,0.034365435606966734,0.0521993224277767,0.07065895966335158,0.08977786965734003,0.00046713052222117945,0.017716563807086912,0.03557124036510617,0.05406358394305434,0.07322837637838263,0,0,0,0,0,0,0,0,0,0,0.13061079598470332,0.6775220415351655,2020-01-31,ridge,130,0.1927771909660067,140.7
2020-03-19,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8673483373996027,0.2790887339062259,0.7517629768540527,0.027760138523104983,0.8012228159077533,0.33522164034269536,0.6221997378865509,0.34954009159357,0.2600538176663679,0.2060242366239472,-0.2932990889687649,-0.2813211074258627,-0.26893009203665325,-0.25610430417764724,-0.2428204524665339,-0.3152194125106082,-0.303412850657343,-0.29119202347589274,-0.2785347381808195,-0.26541718796592534,0,0,0,0,0,0,0,0,0,0,0.1325198058376979,0.6874247164492906,2020-01-31,ridge,130,0.1927771909660067,138.04
2020-03-20,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2756106190444372,0.7535670333382481,-0.24893904220581584,0.7586299532267607,0.4208942627831694,0.6105356120101079,0.3105109446557403,0.22839407616250249,0.0172656846135052,-0.3481723229299381,-0.33712439619993706,-0.3256955064792462,-0.31386560308414546,-0.3016132031392193,-0.3710227012846828,-0.36017826509993595,-0.34895332238239085,-0.33732748885350516,-0.3252788977417505,0,0,0,0,0,0,0,0,0,0,0.12928862531926727,0.6706634984740769,2020-01-31,ridge,130,0.1927771909660067,140.11
2020-03-23,-1.0,-1.0,-0.7133856447808884,-0.7063950507511543,-0.6990549270199328,-0.6913383866871102,-0.9449242454269547,-0.9433943633554815,-0.9417770594513521,-0.9400646200234504,-1.0,0.30659382614619013,0.7268394194385829,-0.5137013633698059,0.7146185106063102,0.5111108079841609,0.5922837738446143,0.30141465497166015,0.2248114239873916,-0.1533865314726894,0.022931732251679455,0.040269558222046954,0.05820524026035816,0.07677024447545203,0.09599828455537086,0.006371253137301098,0.023722481639668405,0.0416825251772065,0.06028399884108505,0.07956188972910483,0,0,0,0,0,0,0,0,0,0,0.1215479861120338,0.6305102045680648,2020-01-31,ridge,130,0.1927771909660067,146.3
2020-03-24,-1.0,-1.0,-0.16313995945587964,-0.1427287389548036,-0.12129695742867368,-0.09876611018325503,-0.32032103505802617,-0.3014410638096374,-0.28148223706134134,-0.2603493616807925,-1.0,0.33206002346727587,0.7231393800250947,-0.5793540909769055,0.661279904884205,0.5643587847421492,0.5857832518652966,0.28256714274624856,0.2547577231466676,-0.21908666468359822,-0.2133565951718455,-0.20002365610696138,-0.1862309605225986,-0.17195431070720557,-0.15716778054126287,-0.2339219611917071,-0.22071371914328822,-0.20704203000545116,-0.19288206625554843,-0.17820719473292218,0,0,0,0,0,0,0,0,0,0,0.11044007285107833,0.5728897298361025,2020-01-31,ridge,130,0.1927771909660067,153.4
2020-03-25,-1.0,-1.0,-0.30554918228922384,-0.2886113574670098,-0.270826641403685,-0.25212988861916413,-0.4819747474634433,-0.46758515711520565,-0.4523733044613544,-0.4362666369455119,-1.0,0.31710812739495203,0.7029730161411238,-0.6584010854214072,0.590093790299312,0.6160414337776012,0.5850857293876438,0.21518182876659253,0.26893256436119234,-0.31796019192716357,-0.45648099156486277,-0.4472688049812164,-0.4377389567912374,-0.4278747279630135,-0.41765820524806724,-0.4811671100659621,-0.472221715411927,-0.46296244726125907,-0.45337249096235305,-0.4434338089798503,0,0,0,0,0,0,0,0,0,0,0.11057624919575758,0.5735961222469311,2020-01-31,ridge,130,0.1927771909660067,151.3
2020-03-26,-1.0,-1.0,-0.15227191441400842,-0.13159561964361757,-0.1098855101347083,-0.0870620616766243,-0.30798433528076574,-0.2887616779274541,-0.26844058301109597,-0.2469241295702449,-1.0,0.3175878673758983,0.725058344565554,-0.707814131992512,0.5170280572946757,0.6245031482094913,0.6090727523694264,0.14886381277653443,0.3018773876234998,-0.40642257601428455,-0.2789038800337558,-0.26668191189873475,-0.25403849658664396,-0.2409514526671114,-0.22739701432188125,-0.3005802169834805,-0.28852125520733357,-0.276039171965357,-0.26311130003616695,-0.2497133236731882,0,0,0,0,0,0,0,0,0,0,0.106364164819378,0.5517466266957571,2020-01-31,ridge,130,0.1927771909660067,153.24
