Date,adaptive_band_rank01_score,adaptive_band_rank02_score,adaptive_band_rank03_score,adaptive_band_rank04_score,adaptive_band_rank05_score,adaptive_band_rank06_score,adaptive_band_rank07_score,adaptive_band_rank08_score,adaptive_band_rank09_score,adaptive_band_rank10_score,ma_crossover_rank01_score,ma_crossover_rank02_score,ma_crossover_rank03_score,ma_crossover_rank04_score,ma_crossover_rank05_score,ma_crossover_rank06_score,ma_crossover_rank07_score,ma_crossover_rank08_score,ma_crossover_rank09_score,ma_crossover_rank10_score,adaptive_volatility_band_rank01_score,adaptive_volatility_band_rank02_score,adaptive_volatility_band_rank03_score,adaptive_volatility_band_rank04_score,adaptive_volatility_band_rank05_score,adaptive_volatility_band_rank06_score,adaptive_volatility_band_rank07_score,adaptive_volatility_band_rank08_score,adaptive_volatility_band_rank09_score,adaptive_volatility_band_rank10_score,fear_greed_candle_volume_rank01_score,fear_greed_candle_volume_rank02_score,fear_greed_candle_volume_rank03_score,fear_greed_candle_volume_rank04_score,fear_greed_candle_volume_rank05_score,fear_greed_candle_volume_rank06_score,fear_greed_candle_volume_rank07_score,fear_greed_candle_volume_rank08_score,fear_greed_candle_volume_rank09_score,fear_greed_candle_volume_rank10_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_target_horizon_days,prediction_scale,price
2022-01-18,-1.0,-1.0,-0.9367686957847103,-1.0,-0.9332558455505257,-1.0,-1.0,-1.0,-1.0,-1.0,0.2670358396785057,0.169523147428695,-0.08849365069144689,0.20429617669751693,0.020787781161043437,0.18872722261773578,-0.07264617285423904,0.06927574986956371,-0.5118056894512191,-0.06964014482095143,0.9900505488436947,0.9873973618686799,1.0,0.8905480214015105,0.8005219251442959,0.9881850267518875,0.988880025178247,0.9894978015572332,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.021638941691532458,0.9543016396801518,2021-12-31,elastic_net,130,0.022675159291128396,169.39
2022-01-19,-1.0,-1.0,0.1597883767463085,-1.0,0.2242210643433281,-1.0,-1.0,-1.0,-1.0,-1.0,0.2280195440859271,0.16635449046739717,-0.051819195632457134,0.19852900946528798,0.0453441074448722,0.16429853284650742,-0.1569724459907739,0.10836295398795909,-0.5420559773631088,0.08126275701099502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.003668859441619491,0.16180082329366144,2021-12-31,elastic_net,130,0.022675159291128396,172.08
2022-01-20,-1.0,-1.0,-0.05879232729636072,-1.0,-0.006503012146155967,-1.0,-1.0,-1.0,-1.0,-1.0,0.15708082482670277,0.14874506899403675,0.0035665385612651283,0.18333785550705628,0.07733466045968462,0.13139172562469814,-0.23011372906892186,0.15427128365639706,-0.5166519888066071,0.17306547192580118,0.9510075926942251,0.9379429507460184,1.0,0.8534572130595142,0.7651973457709662,0.9418215163243923,0.9452437800700162,0.9482857922883483,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.007250901205140683,0.3197728894445995,2021-12-31,elastic_net,130,0.022675159291128396,171.65
2022-01-21,-1.0,-1.0,-0.3282069886958257,-1.0,-0.29088515473448495,-1.0,-1.0,-1.0,-1.0,-1.0,0.12059582274068484,0.13926507070821523,-0.011839168248403715,0.17456707165244026,0.11309375859729301,0.09383850268298463,-0.292565132312576,0.1921171136765923,-0.4649320736429095,0.2137286932044105,0.18940446861852786,-0.02675433974986359,-0.4864225309439943,0.1299342451876017,0.07612785255962086,0.0374178064845026,0.09404028845600222,0.14437138354177956,0.3271531730683657,0.21655707531266916,0,0,0,0,0,0,0,0,0,0,0.011665996183741475,0.5144835383055398,2021-12-31,elastic_net,130,0.022675159291128396,171.09
2022-01-24,-1.0,-1.0,0.030903811652504953,-1.0,0.0881762456332025,-1.0,-1.0,-1.0,-1.0,-1.0,0.10382990957655776,0.16086561474758299,-0.016640946994290993,0.19622884208904448,0.15441683774740414,0.051918921955157994,-0.3865348023103685,0.23316929078465157,-0.3892933261767788,0.2772550255856892,0.5655251835690569,0.44966523252080604,0.1833965699728647,0.48724892439060435,0.41642754703867113,0.48406115548825474,0.5144104992830638,0.5413876937673386,0.9768162261647338,0.812081540651007,0,0,0,0,0,0,0,0,0,0,0.005780985014923284,0.2549479340233381,2021-12-31,elastic_net,130,0.022675159291128396,172.03
2022-01-25,-1.0,-1.0,0.21050200692729992,-1.0,0.2777521184232628,-1.0,-1.0,-1.0,-1.0,-1.0,0.08592335180755299,0.16083098461686726,0.053428487422295765,0.20663542458744932,0.18273235792538559,0.002068609738300875,-0.453295915003087,0.26083971239355713,-0.29859457318692745,0.30110526265512894,0.6070925775718657,0.5023172649243636,-0.10063678480354951,0.5267379486932722,0.4540361416126399,0.5334224358665893,0.560868174933261,0.5852643874369688,1.0,0.877896581155452,0,0,0,0,0,0,0,0,0,0,0.0028377781159201424,0.12514920312072148,2021-12-31,elastic_net,130,0.022675159291128396,172.58
2022-01-26,-1.0,-1.0,-0.9792670906466805,-1.0,-0.9781152623492775,-1.0,-1.0,-1.0,-1.0,-1.0,0.11183004707893363,0.14103120737517447,0.1120589018192816,0.17885476229556266,0.20502568688981027,-0.049347480926617546,-0.4876948230599812,0.27918374829048237,-0.20872959212919906,0.32138910913475316,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.02233539395132793,0.9850159667926391,2021-12-31,elastic_net,130,0.022675159291128396,169.79
2022-01-27,0.8311528454489068,0.7973834145386878,-1.0,0.7467292681733689,-1.0,1.0,-0.04828584943226537,1.0,0.024922931380633895,0.6233646340866834,0.13839300362970955,0.1216210191041215,0.15821513012644578,0.14012039031383433,0.22844116328534686,-0.09532790169457349,-0.4729427888883617,0.29359140621796587,-0.11279370919077743,0.29470486525729783,-0.049834135642913176,-0.3297899051476882,-1.0,-0.09734242886076627,-0.14032612272453965,-0.2466780360759585,-0.17334403395384296,-0.1081582542897402,-0.08607714338321204,-0.1622373814346101,0,0,0,0,0,0,0,0,0,0,0.022675159291128396,1.0,2021-12-31,elastic_net,130,0.022675159291128396,167.6
2022-01-28,1.0,1.0,-1.0,1.0,-1.0,1.0,0.20853502788316858,1.0,0.3014992607972574,1.0,0.1480494195993946,0.07998694444072982,0.20266637902392662,0.09723790095211282,0.2424586549454858,-0.13979346363875958,-0.4327375882055833,0.31777890516273577,-0.03989077587690725,0.27884716424183736,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.022675159291128396,1.0,2021-12-31,elastic_net,130,0.022675159291128396,167.1
2022-01-31,0.1622510451447089,-0.005298745826345056,-1.0,-0.25662343228292533,-1.0,0.6578354236227583,-0.3098663564843205,1.0,-0.2567791531369605,0.12168828385853231,0.1957377392423921,0.023323393042879562,0.24272469627882357,0.05038036505665788,0.25377364154234683,-0.1926416687379478,-0.36948725710061575,0.3351388465672936,0.06404410653521704,0.27161885474284575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.022675159291128396,1.0,2021-12-31,elastic_net,130,0.022675159291128396,168.09
2022-02-01,-0.020722736141713865,-0.22486728337006043,-1.0,-0.5310841042125627,-1.0,0.2918878610499096,-0.3875093486880524,1.0,-0.3403946832025209,-0.015542052106285377,0.204706643395421,-0.044395827588691816,0.25497271163057295,-0.004745490946162418,0.27205529344062185,-0.24084345811717303,-0.29275642489909637,0.33839664957633253,0.14439887649233185,0.277987409367489,1.0,1.0,1.0,1.0,0.961519556415613,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.022675159291128396,1.0,2021-12-31,elastic_net,130,0.022675159291128396,168.23
2022-02-02,-0.7865800091149966,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7189400548784732,-1.0,-0.697320059099894,-0.5899350068362474,0.1433305884945148,-0.12839120966076925,0.2671511359859794,-0.05516493651649698,0.28740065956087657,-0.28597734013066933,-0.20846390927779349,0.34047739838862956,0.21782291726375852,0.2664603254968315,0.8724876842999201,0.8384844001132323,1.0,0.7788633000849247,0.6941555238904047,0.8485791251061552,0.8574862353940284,0.8654036667610269,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.022675159291128396,1.0,2021-12-31,elastic_net,130,0.022675159291128396,168.84
2022-02-03,-0.44120939599270337,-0.7294512751912459,-1.0,-1.0,-1.0,-0.5490854586520686,-0.5985586712541489,0.3527436240437828,-0.5676785690429271,-0.3309070469945284,0.08550146955652306,-0.20147810055463217,0.2918211441803778,-0.09675218599645186,0.30606571183141024,-0.29400991086838857,-0.11358278636780354,0.35024115943054784,0.24260157687118647,0.30705986122921725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.022675159291128396,1.0,2021-12-31,elastic_net,130,0.022675159291128396,168.6
2022-02-04,-0.7543726289218058,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7392379275244328,-1.0,-0.7191793065647762,-0.5657794716913589,0.004265698316692924,-0.26336214415917936,0.36022039468532585,-0.13573220692127155,0.3255536722181082,-0.2917567174918754,-0.039046192658626556,0.3613942303440494,0.25166884663285927,0.33240670863544425,0.464960785905626,0.3222836621471268,1.0,0.3917127466103449,0.3254407110574715,0.3646409332629309,0.40201499601217017,0.43523638512260554,0.8031140847460796,0.652854577683907,0,0,0,0,0,0,0,0,0,0,0.022675159291128396,1.0,2021-12-31,elastic_net,130,0.022675159291128396,168.86
2022-02-07,-1.0,-1.0,-0.8836713635829581,-1.0,-0.877208661559789,-1.0,-1.0,-1.0,-1.0,-1.0,-0.13886176168654418,-0.3541017441898502,0.43206439950802344,-0.182265932846294,0.3288078997682988,-0.29464004121943904,0.0656921247092802,0.35265958772551775,0.2756137343081494,0.2877949834895257,0.7784730804970527,0.7193992352962675,1.0,0.6895494264722009,0.6090946918782864,0.7369367830902507,0.7524110899672947,0.7661660294135562,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.020768796898508537,0.9159272767108755,2021-12-31,elastic_net,130,0.022675159291128396,170.11
2022-02-08,-1.0,-1.0,-0.6790735286548282,-1.0,-0.6612442802467634,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2656295655081403,-0.41973449944525393,0.4265232164262884,-0.22379735302097029,0.3164175218832764,-0.2823302220382049,0.1487243597606086,0.3320932992330681,0.28898014059479665,0.26961276003604134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.017415902631613363,0.7680608726055254,2021-12-31,elastic_net,130,0.022675159291128396,170.63
2022-02-09,-1.0,-1.0,-0.4420641936957055,-1.0,-0.41106776001213124,-1.0,-1.0,-1.0,-1.0,-1.0,-0.3571311381914539,-0.4485381106753039,0.4120830846904973,-0.2627438763626595,0.3160808776539577,-0.2530705329088718,0.22466751660589196,0.32732076254460035,0.29598903589908565,0.2807258878560932,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.013531857423294165,0.5967701152418573,2021-12-31,elastic_net,130,0.022675159291128396,171.21
2022-02-10,-1.0,-1.0,-0.7221850071279172,-1.0,-0.7067508408572443,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4327261874813481,-0.42910194980621413,0.3896747838764835,-0.267187889060452,0.3214297804088346,-0.2119020166399025,0.2526524967620772,0.32617586829858053,0.30995471576193473,0.2567801224673181,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0.01812240194066308,0.7992182858778605,2021-12-31,elastic_net,130,0.022675159291128396,170.56
2022-02-11,-1.0,-1.0,0.615188569116823,-1.0,0.7049212674010906,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4618985638815771,-0.379606835468348,0.3579238918068966,-0.25698787499148623,0.3314542974599615,-0.1646422403107157,0.2720518155354449,0.3167465707442504,0.33001735287834894,0.21901459354289735,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,-0.003794116374710225,0.0,2021-12-31,elastic_net,130,0.022675159291128396,173.81
2022-02-14,-1.0,-1.0,0.9544332050292,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4868364925022354,-0.3089873413885784,0.30827941480931087,-0.25251594764103613,0.3332497333497321,-0.09615534558990325,0.30454905023230794,0.29559818714357833,0.31672911271034704,0.21933302127414217,0.8037101907386168,0.7513662416022482,0.8631015373704783,0.713524681201686,0.6319282678111301,0.7669058515021075,0.7806172720019835,0.7928052013352067,1.0,1.0,0,0,0,0,0,0,0,0,0,0,-0.008769481382640196,0.0,2021-12-31,elastic_net,130,0.022675159291128396,174.74
2022-02-15,-1.0,-1.0,0.2931527088952326,-1.0,0.364994526056082,-1.0,-1.0,-1.0,-1.0,-1.0,-0.48480520758949314,-0.22896576681715047,0.3169782893489654,-0.23716847162810994,0.3270498687929206,-0.03616566317878983,0.3219116655845583,0.28868701373151096,0.31829243508304617,0.19615148244030395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0014833206512041008,0.06541610721052118,2021-12-31,elastic_net,130,0.022675159291128396,173.08
2022-02-16,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.4467889291847245,-0.1401308239763546,0.3318620636862313,-0.20359272745137336,0.31695989314163087,0.03271585863056939,0.33575224684396454,0.2791644523200713,0.3294701900478909,0.18140827848416238,0.9025965367676749,0.8766222799057216,0.7773563407591517,0.8074667099292914,0.7213968665993253,0.8843333874116139,0.8911373057991661,0.897185233254768,1.0,1.0,0,0,0,0,0,0,0,0,0,0,-0.009070380336776759,0.0,2021-12-31,elastic_net,130,0.022675159291128396,174.86
2022-02-17,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.3314900724856303,-0.03712350013657814,0.3660051462541767,-0.15351384064304877,0.30495291562889904,0.09956059546681283,0.3629382991388364,0.26882181216497364,0.35393618518075237,0.17398891234639854,1.0,1.0,1.0,0.970142974482868,0.8763266423646363,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,-0.009070380336776759,0.0,2021-12-31,elastic_net,130,0.022675159291128396,177.25
2022-02-18,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.21036299061390082,0.046231224517082496,0.37574788573855256,-0.10365268812523121,0.2927215086299724,0.15739255879705066,0.3877275678497999,0.2620296305706102,0.3585479861802341,0.170326993437197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,-0.009070380336776759,0.0,2021-12-31,elastic_net,130,0.022675159291128396,177.12
2022-02-22,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.055782208756705656,0.15562780747551058,0.3442753576542106,-0.03455833994911421,0.2760482680496019,0.2344275854518771,0.37915315897202806,0.25516991307968995,0.3485427229949211,0.14676334132583965,-0.22089319966126475,-0.546464719570934,0.9041261722174682,-0.2598485396782017,-0.2950938473125726,-0.4498106745977514,-0.3645276937390609,-0.28872059964244534,-0.3815427994149112,-0.4330808994636689,0,0,0,0,0,0,0,0,0,0,-0.009070380336776759,0.0,2021-12-31,elastic_net,130,0.022675159291128396,177.49
2022-02-23,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09503288337768423,0.24543239397661057,0.293099878737672,0.030968515621601397,0.27115757549574715,0.30363371986631477,0.3909120267899601,0.24484978489012973,0.342706319470149,0.2016602821906495,0.8841218171786382,0.8532209684262761,1.0,0.7899157263197074,0.704681644114007,0.8623946578996334,0.8704890897878903,0.8776841403552301,1.0,1.0,0,0,0,0,0,0,0,0,0,0,-0.009070380336776759,0.0,2021-12-31,elastic_net,130,0.022675159291128396,178.29
2022-02-24,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.22378509630632185,0.3251942425676002,0.28614947798054197,0.09980046606302513,0.27326160192905546,0.35870329357678404,0.40471885053411855,0.2425181884621416,0.3477610618085419,0.20503561614176868,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.009070380336776759,0.0,2021-12-31,elastic_net,130,0.022675159291128396,177.14
2022-02-25,-1.0,-1.0,0.8988043037558695,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.30180206222293515,0.3604390581123931,0.2806082948988069,0.16137460682213098,0.2736262998441445,0.40092202709750807,0.42403940177181837,0.23270618749411923,0.33567136879297327,0.21840958085357018,0.999287538818603,0.9990975491702305,1.0,0.899323161877673,0.8088792017882602,0.9991539523470911,0.9992037198560857,0.9992479576418588,1.0,1.0,0,0,0,0,0,0,0,0,0,0,-0.008402137613484663,0.0,2021-12-31,elastic_net,130,0.022675159291128396,176.55
2022-02-28,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3418965013461468,0.3839356018089216,0.2794861400831575,0.21757238548571356,0.2745053153318496,0.4314674367411349,0.4289567464956915,0.23066724661777074,0.31998603432013445,0.31731323417494606,0.5360080718311646,0.4122768909861425,-0.30804167550282135,0.4592076682396067,0.38972158879962576,0.44900958529950846,0.4814207861642433,0.5102307424884518,0.9258321240720102,0.7653461137326769,0,0,0,0,0,0,0,0,0,0,-0.009070380336776759,0.0,2021-12-31,elastic_net,130,0.022675159291128396,178.38
2022-03-01,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6466687168241927,-0.1896029122812483,-0.3516473308545543,-0.03985610167968739,0.009185807133513468,-0.17209814749324784,0.44518608434024204,-0.12344780093251229,0.21708435341143803,0.4416661058082507,0.653463378721025,0.5845690712743157,0.6679024046076486,0.601186308423343,0.5396022196378298,0.41789616041074795,0.4470013523902104,0.4733346213240097,0.4972739567183732,0.5191316107740959,0,0,0,0,0,0,0,0,0,0,-0.017873841207152248,0.0,2022-02-28,elastic_net,130,0.03983151296756978,181.62
2022-03-02,1.0,1.0,1.0,0.7140260698353635,1.0,0.18780593884338828,1.0,1.0,1.0,0.8698466216385757,0.8398737816047245,-0.23619941206038586,-0.3412157836464591,-0.06525764002230226,0.15561509990575612,-0.09030630287533818,0.4570801450371152,-0.1019374251588989,0.3042670705398038,0.4411316407286258,1.0,0.9451887156276959,1.0,0.947381167002588,0.8724818913486425,0.9016477871673536,0.9065653978089857,0.9110146645799863,0.9150594525536232,0.9187525198339005,0,0,0,0,0,0,0,0,0,0,-0.015822829598477597,0.0,2022-02-28,elastic_net,130,0.03983151296756978,179.73
2022-03-03,1.0,1.0,1.0,0.38355729657093274,1.0,-0.02091118111309422,1.0,1.0,0.660268755885118,0.5093352326228352,0.9452340522255224,-0.24984692245595752,-0.29859833145455045,-0.08838101349114019,0.28392368057866535,-0.0017953809744038277,0.4753907384783866,-0.06491712101342395,0.38526618202912716,0.4664890395069182,0.85588482653598,0.7785562920969811,0.8618896254303141,0.7874140404131014,0.7186673465510592,0.9980568220228494,0.9981539809217069,0.9982418865921021,0.9983218008379153,0.9983947660188759,0,0,0,0,0,0,0,0,0,0,-0.02074501779284773,0.0,2022-02-28,elastic_net,130,0.03983151296756978,180.8
2022-03-04,-0.9425645022527409,-0.9671797155730011,-1.0,-0.9808548340842468,-0.9234193363370032,-0.8826451583689979,-0.9540516018022016,-0.9617096681685089,-0.9770258009011052,-0.9791143644555461,1.0,-0.2170563416751686,-0.18424045532257113,-0.0774851008017281,0.3679759067011949,0.09967084682137291,0.5059279568136256,-0.012768495896621192,0.4288116227296524,0.4681914097605463,-0.06425710082393048,-0.10324638828960025,-0.019913054956267225,-0.05911653275801675,-0.09530435842117017,0.6383379233783293,0.6564210272094126,0.672781930675631,0.6876554792812841,0.7012356758342718,0,0,0,0,0,0,0,0,0,0,-0.02859592038116196,0.0,2022-02-28,elastic_net,130,0.03983151296756978,183.68
