Date,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_target_horizon_days,prediction_scale,price
2024-04-04,-0.13205970584736787,0.0,2023-12-29,ols,45,0.08806145773773323,211.52
2024-04-05,-0.16521629855482767,0.0,2023-12-29,ols,45,0.08806145773773323,215.14
2024-04-08,-0.16785885640131173,0.0,2023-12-29,ols,45,0.08806145773773323,216.48
2024-04-09,-0.1782672608604207,0.0,2023-12-29,ols,45,0.08806145773773323,217.67
2024-04-10,-0.1367325244620465,0.0,2023-12-29,ols,45,0.08806145773773323,215.61
2024-04-11,-0.13347571219850698,0.0,2023-12-29,ols,45,0.08806145773773323,219.8
2024-04-12,-0.1008549492487946,0.0,2023-12-29,ols,45,0.08806145773773323,216.89
2024-04-15,-0.10630325891961546,0.0,2023-12-29,ols,45,0.08806145773773323,220.95
2024-04-16,-0.12466749115499984,0.0,2023-12-29,ols,45,0.08806145773773323,221.22
2024-04-17,-0.11729018117994576,0.0,2023-12-29,ols,45,0.08806145773773323,219.59
2024-04-18,-0.09932719441707784,0.0,2023-12-29,ols,45,0.08806145773773323,220.34
2024-04-19,-0.10017916806100634,0.0,2023-12-29,ols,45,0.08806145773773323,221.05
2024-04-22,-0.08614368264659507,0.0,2023-12-29,ols,45,0.08806145773773323,215.57
2024-04-23,-0.06821769994364797,0.0,2023-12-29,ols,45,0.08806145773773323,215.04
2024-04-24,-0.047219186614440745,0.0,2023-12-29,ols,45,0.08806145773773323,214.64
2024-04-25,-0.039164047604356676,0.0,2023-12-29,ols,45,0.08806145773773323,215.92
2024-04-26,-0.053139560268898545,0.0,2023-12-29,ols,45,0.08806145773773323,216.62
2024-04-29,-0.027866519548318494,0.0,2023-12-29,ols,45,0.08806145773773323,216.18
2024-04-30,-0.036216628734328085,0.0,2023-12-29,ols,45,0.08806145773773323,211.87
2024-05-01,-0.03007985889890887,0.0,2023-12-29,ols,45,0.08806145773773323,213.79
2024-05-02,-0.04895946696428072,0.0,2023-12-29,ols,45,0.08806145773773323,213.13
2024-05-03,-0.05198261511326008,0.0,2023-12-29,ols,45,0.08806145773773323,212.96
2024-05-06,-0.06320573553354276,0.0,2023-12-29,ols,45,0.08806145773773323,215.2
2024-05-07,-0.01584071015386202,0.0,2023-12-29,ols,45,0.08806145773773323,214.21
2024-05-08,-0.011671402850277408,0.0,2023-12-29,ols,45,0.08806145773773323,213.58
2024-05-09,-0.0493015355748282,0.0,2023-12-29,ols,45,0.08806145773773323,216.95
2024-05-10,-0.07652981062260979,0.0,2023-12-29,ols,45,0.08806145773773323,218.71
2024-05-13,-0.0831070402285939,0.0,2023-12-29,ols,45,0.08806145773773323,216.26
2024-05-14,-0.09677153217881278,0.0,2023-12-29,ols,45,0.08806145773773323,218.09
2024-05-15,-0.1372616258449277,0.0,2023-12-29,ols,45,0.08806145773773323,220.89
2024-05-16,-0.10608025731113006,0.0,2023-12-29,ols,45,0.08806145773773323,220.03
2024-05-17,-0.14250115839156272,0.0,2023-12-29,ols,45,0.08806145773773323,223.66
2024-05-20,-0.1487049691296569,0.0,2023-12-29,ols,45,0.08806145773773323,224.56
2024-05-21,-0.12332003105474243,0.0,2023-12-29,ols,45,0.08806145773773323,224.23
2024-05-22,-0.11108682821147882,0.0,2023-12-29,ols,45,0.08806145773773323,220.11
2024-05-23,-0.11094192153351942,0.0,2023-12-29,ols,45,0.08806145773773323,215.72
2024-05-24,-0.08472995385547978,0.0,2023-12-29,ols,45,0.08806145773773323,215.92
2024-05-28,-0.06466156964653925,0.0,2023-12-29,ols,45,0.08806145773773323,218.19
2024-05-29,-0.012805113860326518,0.0,2023-12-29,ols,45,0.08806145773773323,216.16
2024-05-30,0.06784366511877055,0.770412696560443,2023-12-29,ols,45,0.08806145773773323,216.57
2024-05-31,0.07013769724074624,0.7964630502669173,2023-12-29,ols,45,0.08806145773773323,215.3
2024-06-03,0.06361548480202855,0.7223987251209233,2023-12-29,ols,45,0.08806145773773323,217.22
2024-06-04,0.043839139313210096,0.4978243653855116,2023-12-29,ols,45,0.08806145773773323,215.27
2024-06-05,-0.022133187452434762,0.0,2023-12-29,ols,45,0.08806145773773323,217.82
2024-06-06,-0.10057362078223721,0.0,2023-12-29,ols,45,0.08806145773773323,219.43
2024-06-07,-0.06762363901915744,0.0,2023-12-29,ols,45,0.08806145773773323,211.6
2024-06-10,-0.06718605107080629,0.0,2023-12-29,ols,45,0.08806145773773323,213.54
2024-06-11,-0.06394722555530681,0.0,2023-12-29,ols,45,0.08806145773773323,214.15
2024-06-12,-0.039233539650906646,0.0,2023-12-29,ols,45,0.08806145773773323,214.72
2024-06-13,0.005387496628233179,0.061178826317846706,2023-12-29,ols,45,0.08806145773773323,212.97
2024-06-14,-0.02835507814497142,0.0,2023-12-29,ols,45,0.08806145773773323,215.73
2024-06-17,0.0246152077866329,0.2795230560450465,2023-12-29,ols,45,0.08806145773773323,214.61
2024-06-18,0.014811106889021711,0.1681905713295425,2023-12-29,ols,45,0.08806145773773323,215.47
2024-06-20,-0.028500963072942902,0.0,2023-12-29,ols,45,0.08806145773773323,218.16
2024-06-21,-0.06689666050473972,0.0,2023-12-29,ols,45,0.08806145773773323,214.78
2024-06-24,-0.05860025254245106,0.0,2023-12-29,ols,45,0.08806145773773323,215.63
2024-06-25,-0.09037813572872196,0.0,2023-12-29,ols,45,0.08806145773773323,214.56
2024-06-26,-0.08188612168719685,0.0,2023-12-29,ols,45,0.08806145773773323,212.58
2024-06-27,-0.0910261904410128,0.0,2023-12-29,ols,45,0.08806145773773323,214.99
2024-06-28,-0.08377536078248783,0.0,2023-12-29,ols,45,0.08806145773773323,215.01
2024-07-01,0.09278910270521375,0.7909721017838615,2024-06-28,ols,45,0.11731020916660473,215.57
2024-07-02,0.11385569855821391,0.9705523446515665,2024-06-28,ols,45,0.11731020916660473,215.56
2024-07-03,0.1077703870428952,0.9186786709231674,2024-06-28,ols,45,0.11731020916660473,217.99
2024-07-05,0.03981100719662584,0.3393652392187451,2024-06-28,ols,45,0.11731020916660473,220.93
2024-07-08,0.09757548310638105,0.8317731576780646,2024-06-28,ols,45,0.11731020916660473,218.19
2024-07-09,0.10980534055755913,0.9360254434600219,2024-06-28,ols,45,0.11731020916660473,218.56
2024-07-10,0.06616497082277883,0.5640171583771615,2024-06-28,ols,45,0.11731020916660473,219.36
2024-07-11,0.0806834063942318,0.6877782161281862,2024-06-28,ols,45,0.11731020916660473,223.25
2024-07-12,0.07750911480601076,0.6607192618328027,2024-06-28,ols,45,0.11731020916660473,223.11
2024-07-15,0.0783460725963925,0.6678538309067789,2024-06-28,ols,45,0.11731020916660473,223.83
2024-07-16,0.09712535564634436,0.8279360878847833,2024-06-28,ols,45,0.11731020916660473,228.29
2024-07-17,0.09511315628913668,0.8107832810531976,2024-06-28,ols,45,0.11731020916660473,227.23
2024-07-18,0.0730676487748678,0.6228583965023593,2024-06-28,ols,45,0.11731020916660473,225.78
2024-07-19,0.033824953133151245,0.2883376764345618,2024-06-28,ols,45,0.11731020916660473,221.73
2024-07-22,0.035628309635707414,0.30371022171742834,2024-06-28,ols,45,0.11731020916660473,221.8
2024-07-23,0.03978715570903453,0.339161919424494,2024-06-28,ols,45,0.11731020916660473,222.58
2024-07-24,0.02701123089674319,0.2302547330589247,2024-06-28,ols,45,0.11731020916660473,221.8
2024-07-25,0.11306861335729228,0.9638429098418151,2024-06-28,ols,45,0.11731020916660473,218.33
2024-07-26,0.10732233223669342,0.914859269275307,2024-06-28,ols,45,0.11731020916660473,220.63
2024-07-29,0.10520399275950461,0.8968016808331933,2024-06-28,ols,45,0.11731020916660473,220.32
2024-07-30,0.014534480046102735,0.12389782738739108,2024-06-28,ols,45,0.11731020916660473,222.52
2024-07-31,0.04446535363928794,0.3790407838770277,2024-06-28,ols,45,0.11731020916660473,226.55
2024-08-01,0.021464387157702255,0.1829711779579081,2024-06-28,ols,45,0.11731020916660473,225.77
2024-08-02,-0.0034303645257868637,0.0,2024-06-28,ols,45,0.11731020916660473,225.34
2024-08-05,0.002976883539275846,0.025376167687571474,2024-06-28,ols,45,0.11731020916660473,222.48
2024-08-06,0.06574941851340235,0.5604748212495692,2024-06-28,ols,45,0.11731020916660473,220.7
2024-08-07,0.07285516444717685,0.6210470935543851,2024-06-28,ols,45,0.11731020916660473,220.55
2024-08-08,0.007068442960875096,0.060254286571396753,2024-06-28,ols,45,0.11731020916660473,224.01
2024-08-09,0.022731514556151924,0.19377268796672656,2024-06-28,ols,45,0.11731020916660473,224.56
2024-08-12,0.048618876484702055,0.4144471042213658,2024-06-28,ols,45,0.11731020916660473,228.41
2024-08-13,0.06259600019744839,0.5335937992280718,2024-06-28,ols,45,0.11731020916660473,228.06
2024-08-14,0.034175071924514286,0.2913222316054234,2024-06-28,ols,45,0.11731020916660473,226.2
2024-08-15,0.03549585712897205,0.3025811426059312,2024-06-28,ols,45,0.11731020916660473,226.91
2024-08-16,0.06828827802802162,0.5821170937564194,2024-06-28,ols,45,0.11731020916660473,231.99
2024-08-19,0.060475275275358155,0.5155158762820955,2024-06-28,ols,45,0.11731020916660473,231.61
2024-08-20,0.06047964521220554,0.5155531274035319,2024-06-28,ols,45,0.11731020916660473,232.46
2024-08-21,0.04945120639274194,0.42154222334145713,2024-06-28,ols,45,0.11731020916660473,232.15
2024-08-22,0.017041081293951932,0.14526511729043187,2024-06-28,ols,45,0.11731020916660473,229.37
2024-08-23,0.04174568640763439,0.35585723275241027,2024-06-28,ols,45,0.11731020916660473,232.02
2024-08-26,0.04426344053277066,0.3773195943236912,2024-06-28,ols,45,0.11731020916660473,232.76
2024-08-27,0.04096590372214047,0.34921004755826857,2024-06-28,ols,45,0.11731020916660473,233.39
2024-08-28,0.03608449113008462,0.30759889856506173,2024-06-28,ols,45,0.11731020916660473,231.75
2024-08-29,0.04502970298095815,0.38385152750863033,2024-06-28,ols,45,0.11731020916660473,232.95
2024-08-30,0.014957656627433494,0.12750515691426764,2024-06-28,ols,45,0.11731020916660473,231.29
2024-09-03,0.022704437438185926,0.1935418715854554,2024-06-28,ols,45,0.11731020916660473,230.29
2024-09-04,0.02199945227337409,0.1875322909204801,2024-06-28,ols,45,0.11731020916660473,230.43
2024-09-05,0.03196089515537269,0.2724476870549401,2024-06-28,ols,45,0.11731020916660473,232.35
2024-09-06,-0.0011581013236329624,0.0,2024-06-28,ols,45,0.11731020916660473,230.63
2024-09-09,0.017005595318784608,0.14496262038569166,2024-06-28,ols,45,0.11731020916660473,231.6
2024-09-10,0.016041390838833297,0.13674334870591875,2024-06-28,ols,45,0.11731020916660473,232.62
2024-09-11,0.007892644109976352,0.06728011283968616,2024-06-28,ols,45,0.11731020916660473,232.25
2024-09-12,0.030879907809776536,0.2632329106661185,2024-06-28,ols,45,0.11731020916660473,236.33
2024-09-13,0.03551105974911979,0.3027107359316592,2024-06-28,ols,45,0.11731020916660473,238.68
2024-09-16,0.03144147854486036,0.2680199683235324,2024-06-28,ols,45,0.11731020916660473,238.66
2024-09-17,0.01618364885658037,0.13795601398678137,2024-06-28,ols,45,0.11731020916660473,237.34
2024-09-18,-0.012526045358423096,0.0,2024-06-28,ols,45,0.11731020916660473,235.51
2024-09-19,0.03207319197226011,0.27340495085734223,2024-06-28,ols,45,0.11731020916660473,239.17
2024-09-20,0.05531642217515483,0.47153971140392464,2024-06-28,ols,45,0.11731020916660473,242.21
2024-09-23,0.06068480783061385,0.51730201711966,2024-06-28,ols,45,0.11731020916660473,242.68
2024-09-24,0.06994975651974039,0.5962802130920872,2024-06-28,ols,45,0.11731020916660473,246.07
2024-09-25,0.05886291439005145,0.5017714554276683,2024-06-28,ols,45,0.11731020916660473,245.73
2024-09-26,0.05148302490414552,0.4388622718337241,2024-06-28,ols,45,0.11731020916660473,246.98
2024-09-27,0.03540146870506313,0.3017765372388496,2024-06-28,ols,45,0.11731020916660473,245.02
2024-09-30,0.020500633488921602,0.17475574917615624,2024-06-28,ols,45,0.11731020916660473,243.06
2024-10-01,0.03136912376601672,0.2674031867206552,2024-06-28,ols,45,0.11731020916660473,245.61
2024-10-02,0.03325114322535996,0.28344628708432756,2024-06-28,ols,45,0.11731020916660473,245.66
2024-10-03,0.03386028234257448,0.2886388370042533,2024-06-28,ols,45,0.11731020916660473,245.49
2024-10-04,0.007418427517606421,0.06323769747158768,2024-06-28,ols,45,0.11731020916660473,245.0
2024-10-07,0.017091269565829167,0.14569294256014867,2024-06-28,ols,45,0.11731020916660473,244.17
2024-10-08,-0.03287492014206621,0.0,2024-06-28,ols,45,0.11731020916660473,242.37
2024-10-09,-0.00010342866497951853,0.0,2024-06-28,ols,45,0.11731020916660473,241.05
2024-10-10,-0.0028118570044640273,0.0,2024-06-28,ols,45,0.11731020916660473,242.82
2024-10-11,0.012494912930347088,0.10651172663584403,2024-06-28,ols,45,0.11731020916660473,245.47
2024-10-14,0.009879388137731315,0.08421592807579555,2024-06-28,ols,45,0.11731020916660473,245.07
2024-10-15,-0.007542021101215199,0.0,2024-06-28,ols,45,0.11731020916660473,245.92
2024-10-16,0.003960601493031485,0.0337617801653274,2024-06-28,ols,45,0.11731020916660473,247.15
2024-10-17,0.005691363215038728,0.04851549797303504,2024-06-28,ols,45,0.11731020916660473,248.63
2024-10-18,0.012755017575736896,0.10872896456626496,2024-06-28,ols,45,0.11731020916660473,251.27
2024-10-21,-0.012752213932141251,0.0,2024-06-28,ols,45,0.11731020916660473,251.22
2024-10-22,0.019289136230681514,0.16442845313903545,2024-06-28,ols,45,0.11731020916660473,253.93
2024-10-23,-0.006606783087197685,0.0,2024-06-28,ols,45,0.11731020916660473,250.87
2024-10-24,0.023364765308005894,0.19917077528029212,2024-06-28,ols,45,0.11731020916660473,252.8
2024-10-25,0.02453857980958024,0.20917684815249446,2024-06-28,ols,45,0.11731020916660473,253.32
2024-10-28,0.026397260314964047,0.225020997767334,2024-06-28,ols,45,0.11731020916660473,253.33
2024-10-29,0.036850744541395246,0.31413075471598195,2024-06-28,ols,45,0.11731020916660473,256.09
2024-10-30,0.03788330750351839,0.32293274193822524,2024-06-28,ols,45,0.11731020916660473,257.5
2024-10-31,-3.964156748940961e-05,0.0,2024-06-28,ols,45,0.11731020916660473,253.51
2024-11-01,0.010317021744027446,0.08794649517140614,2024-06-28,ols,45,0.11731020916660473,252.47
2024-11-04,0.015113391481810748,0.1288327042392927,2024-06-28,ols,45,0.11731020916660473,252.83
2024-11-05,0.008486360432357246,0.07234119257519063,2024-06-28,ols,45,0.11731020916660473,253.4
2024-11-06,0.08032203325207621,0.6846977242875966,2024-06-28,ols,45,0.11731020916660473,245.7
2024-11-07,0.012835946488951713,0.10941883558251966,2024-06-28,ols,45,0.11731020916660473,249.65
2024-11-08,0.07560376513583467,0.6444772852502693,2024-06-28,ols,45,0.11731020916660473,247.96
2024-11-11,0.07865224029039727,0.6704637290237446,2024-06-28,ols,45,0.11731020916660473,242.14
2024-11-12,0.08609169350598533,0.733880658108088,2024-06-28,ols,45,0.11731020916660473,240.05
2024-11-13,0.07138323814569877,0.6084997942874676,2024-06-28,ols,45,0.11731020916660473,237.63
2024-11-14,0.09600059306455974,0.8183481535543004,2024-06-28,ols,45,0.11731020916660473,237.01
2024-11-15,0.07855133659099607,0.669603584794883,2024-06-28,ols,45,0.11731020916660473,236.59
2024-11-18,0.07728854922999846,0.658839071032878,2024-06-28,ols,45,0.11731020916660473,241.09
2024-11-19,0.0956914807989871,0.8157131547100511,2024-06-28,ols,45,0.11731020916660473,243.25
2024-11-20,0.09321116075941328,0.7945698965299276,2024-06-28,ols,45,0.11731020916660473,244.62
2024-11-21,0.08513894752268082,0.7257590633204475,2024-06-28,ols,45,0.11731020916660473,246.66
2024-11-22,0.0005807331537111687,0.00495040591809369,2024-06-28,ols,45,0.11731020916660473,249.84
2024-11-25,0.04555318819895806,0.3883139287072886,2024-06-28,ols,45,0.11731020916660473,242.48
2024-11-26,0.0886094514692639,0.7553430523972571,2024-06-28,ols,45,0.11731020916660473,242.95
2024-11-27,0.10411473439339997,0.8875163988970094,2024-06-28,ols,45,0.11731020916660473,243.49
2024-11-29,0.12010579373274377,1.0,2024-06-28,ols,45,0.11731020916660473,245.59
2024-12-02,0.1340134702013544,1.0,2024-06-28,ols,45,0.11731020916660473,243.44
2024-12-03,0.14025371647052226,1.0,2024-06-28,ols,45,0.11731020916660473,243.93
2024-12-04,0.14674718340872678,1.0,2024-06-28,ols,45,0.11731020916660473,244.67
2024-12-05,0.10052570581049998,0.8569220575485694,2024-06-28,ols,45,0.11731020916660473,242.86
2024-12-06,0.14094877982186282,1.0,2024-06-28,ols,45,0.11731020916660473,242.95
2024-12-09,0.13613041321857083,1.0,2024-06-28,ols,45,0.11731020916660473,245.36
2024-12-10,0.13472231299804505,1.0,2024-06-28,ols,45,0.11731020916660473,248.59
2024-12-11,0.05651110107486704,0.48172364090332154,2024-06-28,ols,45,0.11731020916660473,250.96
2024-12-12,0.1161180218275274,0.9898373095781955,2024-06-28,ols,45,0.11731020916660473,247.28
2024-12-13,0.10494273127341407,0.8945745815214915,2024-06-28,ols,45,0.11731020916660473,244.29
2024-12-16,0.09725434989005766,0.8290356873538295,2024-06-28,ols,45,0.11731020916660473,244.88
2024-12-17,0.10226381189088207,0.8717383816582096,2024-06-28,ols,45,0.11731020916660473,243.94
2024-12-18,0.10018556702231991,0.854022575989407,2024-06-28,ols,45,0.11731020916660473,239.26
2024-12-19,0.1323972446207795,1.0,2024-06-28,ols,45,0.11731020916660473,239.6
2024-12-20,0.14409425098565398,1.0,2024-06-28,ols,45,0.11731020916660473,242.1
2024-12-23,0.15677086195665216,1.0,2024-06-28,ols,45,0.11731020916660473,240.96
2024-12-24,0.15397542217620397,1.0,2024-06-28,ols,45,0.11731020916660473,241.44
2024-12-26,0.14143528013218715,1.0,2024-06-28,ols,45,0.11731020916660473,243.07
2024-12-27,0.12676010169599822,1.0,2024-06-28,ols,45,0.11731020916660473,241.4
2024-12-30,0.0972303360329498,0.8288309834556908,2024-06-28,ols,45,0.11731020916660473,240.63
2024-12-31,0.11567069537516217,0.9860241167150754,2024-06-28,ols,45,0.11731020916660473,242.13
