Date,adaptive_band,ma_crossover,adaptive_volatility_band,fear_greed_candle_volume
2024-04-01,0.0,0.010208049776395,0.0,0.0
2024-04-02,0.0,0.014772399191607999,0.0,0.0
2024-04-03,0.0,0.008772345772677825,0.0,0.0
2024-04-04,-0.0,-0.005734699633355267,-0.0,-0.0
2024-04-05,0.0,0.017114220877458175,0.017114220877458175,0.0
2024-04-08,0.0,0.006228502370549505,0.0,0.0
2024-04-09,0.0,0.00549704360679959,0.00549704360679959,0.0
2024-04-10,-0.0,-0.009463867322092923,-0.009463867322092923,-0.0
2024-04-11,0.0,0.019433235935253368,0.0,0.0
2024-04-12,-0.0,-0.01323930846223853,-0.0,-0.0
2024-04-15,0.0,0.018719166397713094,0.0,0.0
2024-04-16,0.0,0.0012219959266803748,0.0,0.0
2024-04-17,-0.0,-0.007368230720549707,-0.007368230720549707,-0.0
2024-04-18,0.0,0.003415456077234813,0.003415456077234813,0.0
2024-04-19,0.0,0.003222292820187045,0.003222292820187045,0.0
2024-04-22,-0.0,-0.024790771318706217,-0.024790771318706217,-0.0
2024-04-23,-0.0,-0.0024585981351764596,-0.0024585981351764596,-0.0
2024-04-24,-0.0,-0.0,-0.0018601190476190688,-0.0
2024-04-25,0.0,0.0,0.005963473723443968,0.0
2024-04-26,0.0,0.0,0.0,0.0
2024-04-29,-0.0,-0.0,-0.0020312067214476315,-0.0
2024-04-30,-0.0,-0.0,-0.019937089462484958,-0.0
2024-05-01,0.0,0.0,0.0,0.0
2024-05-02,-0.0,-0.0,-0.0,-0.0
2024-05-03,-0.0,-0.0,-0.0007976352460938863,-0.0
2024-05-06,0.0,0.0,0.0,0.0
2024-05-07,-0.0,-0.0,-0.00460037174721184,-0.0
2024-05-08,-0.0,-0.0,-0.0029410391671723657,-0.0
2024-05-09,0.0,0.0,0.015778630957954842,0.0
2024-05-10,0.0,0.008112468310670806,0.0,0.0
2024-05-13,-0.0,-0.011202048374559959,-0.011202048374559959,-0.0
2024-05-14,0.0,0.008462036437621334,0.0,0.0
2024-05-15,0.0,0.012838736301526765,0.012838736301526765,0.0
2024-05-16,-0.0,-0.003893340576757609,-0.0,-0.0
2024-05-17,0.0,0.01649775030677625,0.01649775030677625,0.0
2024-05-20,0.0,0.004023964946794356,0.0,0.0
2024-05-21,-0.0,-0.0014695404346277696,-0.0,-0.0
2024-05-22,-0.0,-0.018373990991392697,-0.018373990991392697,-0.0
