Date,adaptive_band,ma_crossover,adaptive_volatility_band,fear_greed_candle_volume
2021-02-01,0.009385319506401535,0.0,0.009385319506401535,0.0
2021-02-02,-0.012167824140503769,-0.012167824140503769,-0.012167824140503769,-0.0
2021-02-03,-0.00151066178606718,-0.00151066178606718,-0.00151066178606718,-0.0
2021-02-04,-0.021530404422461347,-0.021530404422461347,-0.021530404422461347,-0.0
2021-02-05,0.009872137972048778,0.009872137972048778,0.009872137972048778,0.0
2021-02-08,0.010070078322831355,0.010070078322831355,0.0,0.0
2021-02-09,0.0032649253731342753,0.0032649253731342753,0.0032649253731342753,0.0
2021-02-10,0.0036610878661087476,0.0036610878661087476,0.0036610878661087476,0.0
2021-02-11,-0.008685079034219223,-0.008685079034219223,-0.008685079034219223,-0.0
2021-02-12,-0.0030372057706909983,-0.0030372057706909983,-0.0030372057706909983,-0.0
2021-02-16,-0.014353506356552748,-0.014353506356552748,-0.014353506356552748,-0.0
2021-02-17,-0.011352829291488287,-0.011352829291488287,-0.011352829291488287,-0.0
2021-02-18,-6.012144531963859e-05,-6.012144531963859e-05,-6.012144531963859e-05,-0.0
2021-02-19,0.004148629148629235,0.004148629148629235,0.004148629148629235,0.0
2021-02-22,0.01496916352314237,0.01496916352314237,0.01496916352314237,0.0
2021-02-23,-0.0023007492183351186,-0.0023007492183351186,-0.0023007492183351186,-0.0
2021-02-24,-0.0007095553453169146,-0.0007095553453169146,-0.0007095553453169146,-0.0
2021-02-25,-0.018816568047337334,-0.0,-0.0,-0.0
2021-02-26,-0.024182848872271068,-0.0,-0.0,-0.0
