Date,adaptive_band,ma_crossover,adaptive_volatility_band,fear_greed_candle_volume
2021-01-04,0.0,0.0,0.0,0.0
2021-01-05,0.0,0.0,0.0029616629188833343,0.0
2021-01-06,-0.0,-0.0,-0.0,-0.0
2021-01-07,-0.0023346303501946553,-0.0,-0.0023346303501946553,-0.0
2021-01-08,-0.0,-0.0,-0.0,-0.0
2021-01-11,-0.0019614630206530315,-0.0,-0.0019614630206530315,-0.0
2021-01-12,0.006473988439306355,0.0,0.0,0.0
2021-01-13,-0.004307374224672644,-0.0,-0.004307374224672644,-0.0
2021-01-14,-0.0005191209551825837,-0.0,-0.0,-0.0
2021-01-15,-0.012407663896583543,-0.0,-0.012407663896583543,-0.0
2021-01-19,0.008473090632852287,0.0,0.0,0.0
2021-01-20,0.016282303859079805,0.0,0.016282303859079805,0.0
2021-01-21,-0.0,-0.0,-0.0,-0.0
2021-01-22,-0.007873117298037413,-0.0,-0.007873117298037413,-0.0
2021-01-25,0.0,0.0,0.0,0.0
2021-01-26,-0.002470554438379846,-0.0,-0.002470554438379846,-0.0
2021-01-27,-0.006335675613408531,-0.0,-0.0,-0.0
2021-01-28,0.0009274287039182649,0.0,0.0009274287039182649,0.0
2021-01-29,-0.00040537410238583593,-0.0,-0.0,-0.0
