Date,adaptive_band,ma_crossover,adaptive_volatility_band,fear_greed_candle_volume
2022-02-01,0.0008328871437919272,0.0008328871437919272,0.0008328871437919272,0.0
2022-02-02,0.0036259882303988356,0.0036259882303988356,0.0036259882303988356,0.0
2022-02-03,-0.001421464108031345,-0.001421464108031345,-0.001421464108031345,-0.0
2022-02-04,0.0015421115065243907,0.0015421115065243907,0.0015421115065243907,0.0
2022-02-07,0.007402582020608728,0.007402582020608728,0.007402582020608728,0.0
2022-02-08,0.0030568455705131115,0.0,0.0030568455705131115,0.0
2022-02-09,0.003399167789954971,0.0,0.003399167789954971,0.0
2022-02-10,-0.0037965072133637756,-0.0,-0.0037965072133637756,-0.0
2022-02-11,0.019054878048780477,0.0,0.019054878048780477,0.0
2022-02-14,0.0,0.0,0.0,0.0
2022-02-15,-0.0,-0.0,-0.0,-0.0
2022-02-16,0.0,0.0,0.0102842616131269,0.0
2022-02-17,0.0,0.0,0.013668077318997884,0.0
2022-02-18,-0.0,-0.0,-0.0007334273624823862,-0.0
2022-02-22,0.0,0.0,0.0020889792231255644,0.0
2022-02-23,0.0,0.0,0.004507296185700449,0.0
2022-02-24,-0.0,-0.006450165460766155,-0.006450165460766155,-0.0
2022-02-25,-0.0,-0.003330698882239913,-0.0,-0.0
2022-02-28,0.0,0.01036533559898034,0.0,0.0
