Date,adaptive_band,ma_crossover,adaptive_volatility_band,fear_greed_candle_volume
2021-12-01,0.003987915407855036,0.003987915407855036,0.0,0.0
2021-12-02,-0.005536831969186307,-0.005536831969186307,-0.005536831969186307,-0.0
2021-12-03,0.008412006778019787,0.008412006778019787,0.0,0.0
2021-12-06,-0.002460541319090126,-0.002460541319090126,-0.002460541319090126,-0.0
2021-12-07,0.0035495126940199295,0.0035495126940199295,0.0,0.0
2021-12-08,0.0005395359990407744,0.0005395359990407744,0.0005395359990407744,0.0
2021-12-09,-0.0,-0.00611144397843022,-0.0,-0.0
2021-12-10,0.0,0.004219918013021573,0.004219918013021573,0.0
2021-12-13,0.0,0.002521311081762345,0.0,0.0
2021-12-14,-0.0,-0.009341317365269441,-0.009341317365269441,-0.0
2021-12-15,0.0,0.004291586073501108,0.0,0.0
2021-12-16,0.0,0.012097502256996684,0.012097502256996684,0.012097502256996684
2021-12-17,-0.0,-0.002140818268315803,-0.0,-0.002140818268315803
2021-12-20,-0.0,-0.004231227651966707,-0.004231227651966707,-0.0
2021-12-21,-0.0,-0.00041893590280683846,-0.0,-0.0
2021-12-22,0.0,0.009400071847682767,0.009400071847682767,0.0
2021-12-23,0.0,0.002253988967317211,0.0,0.0
2021-12-27,0.0,0.0023672841332780248,0.0023672841332780248,0.0
2021-12-28,-0.0,-0.004310090334770145,-0.0,-0.0
2021-12-29,-0.0,-0.0002964895635673148,-0.0002964895635673148,-0.0
2021-12-30,0.0,0.007177175395931101,0.0,0.0
2021-12-31,0.0,0.0,0.006831566548880952,0.0
