Date,adaptive_band,ma_crossover,adaptive_volatility_band,fear_greed_candle_volume
2020-02-03,-0.0,-0.006495680707158669,-0.006495680707158669,-0.0
2020-02-04,-0.013008897276894138,-0.013008897276894138,-0.0,-0.0
2020-02-05,0.0012292562999385304,0.0012292562999385304,0.0012292562999385304,0.0
2020-02-06,0.00538844553577511,0.00538844553577511,0.0,0.0
2020-02-07,0.0026458616010853753,0.0026458616010853753,0.0026458616010853753,0.0
2020-02-10,0.0025712159144732905,0.0025712159144732905,0.0,0.0
2020-02-11,-0.0034419923061347335,-0.0034419923061347335,-0.0034419923061347335,-0.0
2020-02-12,-0.000812677773262882,-0.000812677773262882,-0.0,-0.0
2020-02-13,0.005693371289142046,0.0,0.005693371289142046,0.0
2020-02-14,0.004178460708990528,0.0,0.0,0.0
2020-02-18,0.01281879194630875,0.0,0.01281879194630875,0.0
2020-02-19,0.005831290172950698,0.0,0.0,0.0
2020-02-20,0.0,0.004084590552737355,0.004084590552737355,0.0
2020-02-21,0.015025260809658159,0.015025260809658159,0.0,0.0
2020-02-24,0.0,0.00898513251454447,0.00898513251454447,0.0
2020-02-25,-0.017874303286565363,-0.017874303286565363,-0.0,-0.0
2020-02-26,0.004370515329419344,0.004370515329419344,0.004370515329419344,0.0
2020-02-27,0.0,0.00019484315126327978,0.0,0.0
2020-02-28,-0.03649350649350658,-0.03649350649350658,-0.03649350649350658,-0.0
2020-03-02,0.005526351260277673,0.005526351260277673,0.0,0.0
2020-03-03,0.03143431635388749,0.03143431635388749,0.03143431635388749,0.0
2020-03-04,0.0017544999675094264,0.0017544999675094264,0.0,0.0
2020-03-05,0.02160093409444741,0.02160093409444741,0.02160093409444741,0.0
2020-03-06,0.0,0.00038097656994096063,0.0,0.0
2020-03-09,0.0016502697556330936,0.0016502697556330936,0.0016502697556330936,0.0
2020-03-10,-0.0,-0.021101324377415964,-0.0,-0.0
2020-03-11,-0.0035603314344897496,-0.0035603314344897496,-0.0035603314344897496,-0.0
2020-03-12,-0.039888260897810834,-0.0,-0.0,-0.0
2020-03-13,-0.030516273090195445,-0.0,-0.030516273090195445,-0.0
2020-03-16,-0.011446119486320572,-0.0,-0.0,-0.0
2020-03-17,0.013555492798644542,0.013555492798644542,0.013555492798644542,0.0
2020-03-18,-0.019921983839509716,-0.0,-0.0,-0.0
2020-03-19,-0.018905472636815857,-0.0,-0.018905472636815857,-0.0
2020-03-20,0.014995653433787393,0.0,0.0,0.0
2020-03-23,0.04417957319249166,0.0,0.04417957319249166,0.0
2020-03-24,0.048530416951469535,0.0,0.0,0.0
2020-03-25,-0.013689700130378069,-0.0,-0.013689700130378069,-0.0
2020-03-26,0.012822207534699315,0.0,0.0,0.0
2020-03-27,-0.0064604541895066925,-0.0,-0.0064604541895066925,-0.0
2020-03-30,0.004400656814449899,0.0,0.0,0.0
2020-03-31,-0.031846717237771216,-0.0,-0.031846717237771216,-0.0
2020-04-01,0.009456264775413503,0.009456264775413503,0.0,0.0
2020-04-02,0.016393442622950838,0.016393442622950838,0.016393442622950838,0.0
2020-04-03,0.004937458854509469,0.004937458854509469,0.0,0.0
2020-04-06,0.027710448738945237,0.027710448738945237,0.027710448738945237,0.0
2020-04-07,-0.0,-0.005354411014788396,-0.0,-0.0
2020-04-08,-0.008907972314791013,-0.008907972314791013,-0.008907972314791013,-0.0
2020-04-09,0.02612350468800506,0.02612350468800506,0.0,0.0
2020-04-13,0.0,0.01714033650513569,0.01714033650513569,0.0
2020-04-14,0.00786816182392669,0.00786816182392669,0.0,0.0
2020-04-15,-0.0,-0.005102040816326592,-0.005102040816326592,-0.0
2020-04-16,-0.0008649984553598111,-0.0008649984553598111,-0.0,-0.0
2020-04-17,-0.0,-0.019417475728155442,-0.019417475728155442,-0.0
2020-04-20,0.007126190326038895,0.007126190326038895,0.0,0.0
2020-04-21,-0.006825297432686117,-0.006825297432686117,-0.006825297432686117,-0.0
2020-04-22,0.019670890864384116,0.019670890864384116,0.0,0.0
2020-04-23,0.0,0.00995486304334392,0.00995486304334392,0.0
2020-04-24,-0.004285539365740276,-0.004285539365740276,-0.0,-0.0
2020-04-27,-0.0,-0.006640432857845435,-0.006640432857845435,-0.0
2020-04-28,-0.004456548650656145,-0.004456548650656145,-0.0,-0.0
2020-04-29,0.005533449390698664,0.005533449390698664,0.005533449390698664,0.0
2020-04-30,-0.018116614109936147,-0.018116614109936147,-0.0,-0.0
