Date,adaptive_band,ma_crossover,adaptive_volatility_band,fear_greed_candle_volume
2020-08-03,0.0,0.0011325028312569874,0.0011325028312569874,0.0
2020-08-04,0.0,0.021277741865977307,0.021277741865977307,0.0
2020-08-05,0.0,0.009283190041668776,0.0,0.0
2020-08-06,0.0,0.013274105043114659,0.013274105043114659,0.0
2020-08-07,-0.0,-0.015885295786270515,-0.015885295786270515,-0.0
2020-08-10,-0.0,-0.003458938210785578,-0.0,-0.0
2020-08-11,-0.0,-0.05369445174861953,-0.05369445174861953,-0.0
2020-08-12,-0.004668222740913608,-0.004668222740913608,-0.0,-0.0
2020-08-13,0.023618090452261375,0.023618090452261375,0.023618090452261375,0.0
2020-08-14,-0.004309169257622925,-0.004309169257622925,-0.004309169257622925,-0.0
2020-08-17,0.021693875314999556,0.021693875314999556,0.021693875314999556,0.0
2020-08-18,0.009008042895442436,0.009008042895442436,0.009008042895442436,0.0
2020-08-19,-0.031565522372196786,-0.031565522372196786,-0.0,-0.0
2020-08-20,0.00691395961369623,0.0,0.00691395961369623,0.0
2020-08-21,-0.00801089918256126,-0.0,-0.00801089918256126,-0.0
2020-08-24,-0.005658407954732714,-0.0,-0.005658407954732714,-0.0
2020-08-25,0.0012154696132595788,0.0,0.0012154696132595788,0.0
2020-08-26,0.011808851120185482,0.0,0.011808851120185482,0.0
2020-08-27,-0.011561954624781823,-0.0,-0.0,-0.0
2020-08-28,0.017380269256234593,0.0,0.017380269256234593,0.0
2020-08-31,0.002386246542654291,0.002386246542654291,0.002386246542654291,0.0
