Date,adaptive_band,ma_crossover,adaptive_volatility_band,fear_greed_candle_volume
2021-03-01,-0.001730424572028877,-0.0,-0.0,-0.0
2021-03-02,0.0054479044140407495,0.0,0.0,0.0
2021-03-03,-0.011021488824579762,-0.0,-0.0,-0.0
2021-03-04,-0.009836882081932563,-0.0,-0.0,-0.0
2021-03-05,0.0006287726358149559,0.0006287726358149559,0.0,0.0
2021-03-08,-0.01036822923212255,-0.01036822923212255,-0.0,-0.0
2021-03-09,0.021271191821703006,0.021271191821703006,0.0,0.0
2021-03-10,0.005098234270082047,0.005098234270082047,0.005098234270082047,0.0
2021-03-11,-0.0008660150934057809,-0.0008660150934057809,-0.0008660150934057809,-0.0
2021-03-12,-0.0,-0.0001857355126300142,-0.0001857355126300142,-0.0
2021-03-15,0.004396557062356754,0.0,0.004396557062356754,0.0
2021-03-16,0.0,0.0,0.0009247842170161391,0.0
2021-03-17,0.007145056975669917,0.0,0.007145056975669917,0.0
2021-03-18,-0.0,-0.0,-0.005810042199253851,-0.0
2021-03-19,0.004183070866141669,0.0,0.004183070866141669,0.0
2021-03-22,-0.0,-0.0,-0.0014702278853222506,-0.0
2021-03-23,-0.007300613496932451,-0.0,-0.007300613496932451,-0.0
2021-03-24,0.003460849144057754,0.0,0.003460849144057754,0.0
2021-03-25,-0.0036336761717066235,-0.0,-0.0036336761717066235,-0.0
2021-03-26,0.002843367536160324,0.0,0.002843367536160324,0.0
