Date,adaptive_band,ma_crossover,adaptive_volatility_band,fear_greed_candle_volume
2023-01-03,0.00837066729544933,0.00837066729544933,0.0,0.0
2023-01-04,0.0,0.009411902256518001,0.0,0.0
2023-01-05,-0.012451497075345874,-0.012451497075345874,-0.012451497075345874,-0.0
2023-01-06,0.0,0.018707482993197244,0.0,0.0
2023-01-09,0.0022451211789764614,0.0022451211789764614,0.0,0.0
2023-01-10,0.0,0.003676048248133279,0.003676048248133279,0.0
2023-01-11,-0.0006867345770860123,-0.0006867345770860123,-0.0,-0.0
2023-01-12,0.0,0.011567976176841022,0.011567976176841022,0.0
2023-01-13,0.012001811594202882,0.012001811594202882,0.0,0.0
2023-01-17,-0.0,-0.006545088386663567,-0.0,-0.0
2023-01-18,-0.0028717833211329147,-0.0028717833211329147,-0.0028717833211329147,-0.0
2023-01-19,0.0,0.01586853399593391,0.0,0.0
2023-01-20,-0.0033353716159875146,-0.0033353716159875146,-0.0,-0.0
2023-01-23,0.0,0.0018963690110993525,0.0018963690110993525,0.0
2023-01-24,0.0036185492401046293,0.0036185492401046293,0.0,0.0
2023-01-25,0.0,0.0046039494120257984,0.0046039494120257984,0.0
2023-01-26,-0.009055270277731897,-0.009055270277731897,-0.0,-0.0
2023-01-27,-0.001392990471945188,-0.001392990471945188,-0.001392990471945188,-0.0
2023-01-30,-0.0025666778261355105,-0.0025666778261355105,-0.0,-0.0
2023-01-31,0.0036361602148131666,0.0036361602148131666,0.0036361602148131666,0.0
2023-02-01,0.012596845214870811,0.012596845214870811,0.0,0.0
2023-02-02,-0.0,-0.020751912808939177,-0.0,-0.0
2023-02-03,-0.024957841483979726,-0.024957841483979726,-0.0,-0.0
2023-02-06,0.0020754064337598077,0.0020754064337598077,0.0,0.0
2023-02-07,0.0009204924634680367,0.0009204924634680367,0.0009204924634680367,0.0
2023-02-08,0.0024715484538453403,0.0024715484538453403,0.0,0.0
2023-02-09,-0.0,-0.007912390344590348,-0.007912390344590348,-0.0
2023-02-10,0.001907183725365691,0.001907183725365691,0.0,0.0
2023-02-13,-0.005076142131979822,-0.005076142131979822,-0.005076142131979822,-0.0
2023-02-14,0.000753710575139177,0.000753710575139177,0.000753710575139177,0.0
2023-02-15,-0.009964660216673638,-0.009964660216673638,-0.0,-0.0
2023-02-16,-0.0008192404470711567,-0.0008192404470711567,-0.0008192404470711567,-0.0
2023-02-17,0.002986822840409964,0.002986822840409964,0.0,0.0
2023-02-21,-0.003737008057923541,-0.003737008057923541,-0.003737008057923541,-0.0
2023-02-22,-0.00562653850662298,-0.00562653850662298,-0.0,-0.0
2023-02-23,-0.0005304727101261841,-0.0005304727101261841,-0.0005304727101261841,-0.0
2023-02-24,-0.0071946688683139914,-0.0071946688683139914,-0.0,-0.0
2023-02-27,0.0039204039204039365,0.0039204039204039365,0.0039204039204039365,0.0
2023-02-28,0.0045559434352997474,0.0045559434352997474,0.0045559434352997474,0.0
2023-03-01,0.0,0.0057721757568618415,0.0,0.0
2023-03-02,-0.0005856172405714899,-0.0005856172405714899,-0.0005856172405714899,-0.0
2023-03-03,0.0,0.010723075120121939,0.010723075120121939,0.0
2023-03-06,-0.005043770653371249,-0.005043770653371249,-0.0,-0.0
2023-03-07,-0.0,-0.017480480130520948,-0.017480480130520948,-0.0
2023-03-08,-0.0004744395682600988,-0.0004744395682600988,-0.0,-0.0
2023-03-09,0.009849293936157633,0.009849293936157633,0.009849293936157633,0.0
2023-03-10,0.0,0.021562867215041193,0.0,0.0
2023-03-13,0.022948179674469493,0.022948179674469493,0.0,0.0
2023-03-14,-0.0,-0.005791071629371425,-0.005791071629371425,-0.0
2023-03-15,0.007804105638183456,0.007804105638183456,0.0,0.0
2023-03-16,0.0,0.002020088659446584,0.0,0.0
2023-03-17,0.029120232961863834,0.029120232961863834,0.0,0.0
2023-03-20,0.0,0.00038091092126024684,0.0,0.0
2023-03-21,-0.018875108790252337,-0.018875108790252337,-0.018875108790252337,-0.0
2023-03-22,0.01702056883073677,0.01702056883073677,0.0,0.0
2023-03-23,0.0,0.012538159616223288,0.0,0.0
2023-03-24,-0.011252288144718459,-0.011252288144718459,-0.0,-0.0
2023-03-27,-0.0,-0.009256738361012928,-0.009256738361012928,-0.0
2023-03-28,0.008189062929376156,0.008189062929376156,0.0,0.0
2023-03-29,-0.0,-0.004960750109027412,-0.004960750109027412,-0.0
2023-03-30,0.009039609927135261,0.0,0.0,0.0
