Date,adaptive_band,ma_crossover,adaptive_volatility_band,fear_greed_candle_volume
2022-06-01,0.006369054575201538,0.0,0.0,0.0
2022-06-02,0.01230912152354402,0.0,0.01230912152354402,0.0
2022-06-03,-0.010151993117292646,-0.0,-0.010151993117292646,-0.0
2022-06-06,-0.004403754780391789,-0.0,-0.0,-0.0
2022-06-07,0.006518449540216631,0.0,0.006518449540216631,0.0
2022-06-08,-0.0009251763617439401,-0.0,-0.0009251763617439401,-0.0
2022-06-09,-0.0031832388007871915,-0.0,-0.0031832388007871915,-0.0
2022-06-10,0.013412297509144855,0.0,0.013412297509144855,0.0
2022-06-13,-0.026412283717199392,-0.0,-0.0,-0.026412283717199392
2022-06-14,-0.00800329547460732,-0.0,-0.00800329547460732,-0.00800329547460732
2022-06-15,0.01305095805896661,0.0,0.0,0.01305095805896661
2022-06-16,0.011243192598231477,0.0,0.011243192598231477,0.011243192598231477
2022-06-17,-0.008222827031096114,-0.0,-0.0,-0.008222827031096114
2022-06-21,-0.0037367898639575348,-0.0,-0.0037367898639575348,-0.0037367898639575348
2022-06-22,0.003985231202016104,0.0,0.003985231202016104,0.003985231202016104
2022-06-23,-0.0061292393905785225,-0.0,-0.0061292393905785225,-0.0061292393905785225
2022-06-24,-0.0009984729237635381,-0.0,-0.0,-0.0009984729237635381
2022-06-27,-0.0011170556764066308,-0.0,-0.0011170556764066308,-0.0011170556764066308
2022-06-28,-0.001648028251912903,-0.0,-0.001648028251912903,-0.001648028251912903
2022-06-29,-0.000766419054356815,-0.0,-0.000766419054356815,-0.000766419054356815
2022-06-30,-0.00607705469349229,-0.0,-0.0,-0.00607705469349229
2022-07-01,-0.0008310578178797323,-0.0,-0.0008310578178797323,-0.0008310578178797323
2022-07-05,-0.021209600760456193,-0.0,-0.0,-0.021209600760456193
2022-07-06,-0.015842185128983388,-0.0,-0.015842185128983388,-0.015842185128983388
2022-07-07,0.0005550758603676265,0.0,0.0,0.0005550758603676265
2022-07-08,0.00043148616162258513,0.0,0.00043148616162258513,0.00043148616162258513
2022-07-11,-0.005360443622920541,-0.0,-0.005360443622920541,-0.005360443622920541
2022-07-12,-0.0037167812674223644,-0.0,-0.0037167812674223644,-0.0037167812674223644
2022-07-13,0.004787663993035984,0.0,0.004787663993035984,0.004787663993035984
2022-07-14,-0.014047029702970226,-0.0,-0.0,-0.014047029702970226
2022-07-15,-0.002008410217787082,-0.0,-0.002008410217787082,-0.002008410217787082
2022-07-18,0.0009433368970506173,0.0,0.0009433368970506173,0.0009433368970506173
2022-07-19,0.002387534556421267,0.0,0.002387534556421267,0.002387534556421267
2022-07-20,-0.009402030838661202,-0.0,-0.009402030838661202,-0.009402030838661202
2022-07-21,0.014110351809668575,0.0,0.0,0.014110351809668575
2022-07-22,0.002495788357147255,0.0,0.002495788357147255,0.002495788357147255
2022-07-25,-0.002738532395593407,-0.0,-0.0,-0.002738532395593407
2022-07-26,-0.001185795419085034,-0.0,-0.001185795419085034,-0.001185795419085034
2022-07-27,0.010184953761559479,0.0,0.010184953761559479,0.010184953761559479
2022-07-28,0.012185315766685134,0.0,0.0,0.012185315766685134
2022-07-29,0.0028110486433634563,0.0,0.0028110486433634563,0.0028110486433634563
2022-08-01,0.005667276051188441,0.0,0.005667276051188441,0.005667276051188441
2022-08-02,-0.005938314245894638,-0.0,-0.005938314245894638,-0.005938314245894638
2022-08-03,0.0024382810118865894,0.0,0.0,0.0024382810118865894
2022-08-04,0.016539981757373035,0.0,0.016539981757373035,0.016539981757373035
2022-08-05,-0.011246036968355577,-0.0,-0.0,-0.011246036968355577
2022-08-08,0.008469961885171573,0.0,0.008469961885171573,0.008469961885171573
2022-08-09,0.0030595716599675082,0.0,0.0030595716599675082,0.0030595716599675082
2022-08-10,-0.00251196172248791,-0.00251196172248791,-0.00251196172248791,-0.00251196172248791
2022-08-11,-0.002638206019906497,-0.002638206019906497,-0.002638206019906497,-0.002638206019906497
2022-08-12,0.00919802813514492,0.00919802813514492,0.00919802813514492,0.00919802813514492
2022-08-15,-0.01286709954131171,-0.01286709954131171,-0.01286709954131171,-0.01286709954131171
2022-08-16,-0.0017500452597912775,-0.0017500452597912775,-0.0017500452597912775,-0.0017500452597912775
2022-08-17,-0.006468383508644648,-0.006468383508644648,-0.006468383508644648,-0.006468383508644648
2022-08-18,-0.0026163675083663573,-0.0026163675083663573,-0.0,-0.0026163675083663573
2022-08-19,-0.007320644216690986,-0.007320644216690986,-0.007320644216690986,-0.007320644216690986
2022-08-22,-0.006637168141592986,-0.0,-0.006637168141592986,-0.006637168141592986
2022-08-23,0.006990843850532169,0.0,0.006990843850532169,0.006990843850532169
2022-08-24,0.00294894636603793,0.0,0.0,0.00294894636603793
2022-08-25,0.003062787136294043,0.0,0.003062787136294043,0.003062787136294043
2022-08-26,-0.012152671755725208,-0.0,-0.012152671755725208,-0.012152671755725208
2022-08-29,0.0006181998021761448,0.0,0.0,0.0006181998021761448
2022-08-30,-0.008340541208451846,-0.0,-0.008340541208451846,-0.008340541208451846
2022-08-31,-0.0077253753660206925,-0.0,-0.0077253753660206925,-0.0077253753660206925
